,latitude,longitude,time
3305,43.344582,-73.601256,1585125106
3306,43.348434000000005,-73.599179,1585125151
3307,43.351418,-73.6004,1585125196
3308,43.351783000000005,-73.60080500000001,1585125562
3309,43.351769,-73.60064200000001,1585126789
3310,43.352163,-73.61162900000001,1585127032
3311,43.346555,-73.620308,1585127119
3312,43.342775,-73.628446,1585127164
3313,43.335364,-73.633572,1585127209
3314,43.331142,-73.637478,1585127255
3315,43.332279,-73.649101,1585127299
3316,43.332245,-73.653594,1585127389
3317,43.331962,-73.66385,1585127434
3318,43.330407,-73.672924,1585127479
3319,43.328666,-73.67549100000001,1585127524
3320,43.32975,-73.684159,1585127569
3321,43.325903,-73.682053,1585127614
3322,43.315081,-73.675205,1585127659
3323,43.302721000000005,-73.6779,1585127704
3324,43.290371,-73.68117,1585127749
3325,43.27798,-73.678537,1585127794
3326,43.265417,-73.675611,1585127839
3327,43.253524,-73.682635,1585127884
3328,43.242203,-73.692044,1585127929
3329,43.229281,-73.69233,1585127974
3330,43.216292,-73.692791,1585128019
3331,43.202894,-73.69730200000001,1585128066
3332,43.191187,-73.704144,1585128109
3333,43.178565,-73.709541,1585128154
3334,43.170245,-73.713483,1585128199
3335,43.168479,-73.711127,1585128244
3336,43.164981,-73.70659,1585128289
3337,43.164945,-73.706017,1585128624
3338,43.167474,-73.70989,1585129275
3339,43.168021,-73.71046700000001,1585129280
3340,43.169817,-73.713775,1585129326
3341,43.161168,-73.71939,1585129371
3342,43.149402,-73.726543,1585129416
3343,43.136755,-73.73197900000001,1585129461
3344,43.125152,-73.740143,1585129506
3345,43.114035,-73.748104,1585129551
3346,43.102102,-73.753509,1585129596
3347,43.093896,-73.759562,1585129641
3348,43.092184,-73.770492,1585129731
3349,43.089537,-73.778163,1585129776
3350,43.086448,-73.78334100000001,1585129866
3351,43.085535,-73.788661,1585129911
3352,43.085132,-73.792701,1585129956
3353,43.084836,-73.80017600000001,1585130001
3354,43.084613,-73.804631,1585130046
3355,43.080228000000005,-73.80396400000001,1585130091
3356,43.079021,-73.808841,1585130136
3357,43.078309,-73.81609300000001,1585130181
3358,43.077424,-73.82481899999999,1585130226
3359,43.075624,-73.83860899999999,1585130273
3360,43.075477,-73.847311,1585130316
3361,43.075413,-73.851742,1585130361
3362,43.074768,-73.864791,1585130406
3363,43.071963,-73.877337,1585130453
3364,43.069069,-73.88951800000001,1585130496
3365,43.06728,-73.901889,1585130541
3366,43.0629,-73.913651,1585130586
3367,43.066542,-73.92447299999999,1585130631
3368,43.066658,-73.934798,1585130676
3369,43.074006,-73.93981099999999,1585130721
3370,43.073253,-73.949611,1585130766
3371,43.074313,-73.959503,1585130811
3372,43.073636,-73.97038,1585130856
3373,43.072991,-73.981937,1585130901
3374,43.070034,-73.99274100000001,1585130950
3375,43.066815000000005,-74.002759,1585130991
3376,43.062844,-74.01565500000001,1585131036
3377,43.058761,-74.028867,1585131086
3378,43.057406,-74.041426,1585131126
3379,43.055669,-74.04819499999999,1585131171
3380,43.051773,-74.059478,1585131216
3381,43.053858,-74.07361999999999,1585131261
3382,43.057667,-74.087118,1585131306
3383,43.061094,-74.10097900000001,1585131351
3384,43.062088,-74.115686,1585131396
3385,43.061558000000005,-74.13087900000001,1585131441
3386,43.061871,-74.145875,1585131486
3387,43.060891,-74.160945,1585131531
3388,43.059891,-74.176075,1585131577
3389,43.057535,-74.187038,1585131621
3390,43.05399,-74.19420699999999,1585131669
3391,43.050703000000006,-74.20588199999999,1585131711
3392,43.04761,-74.21701800000001,1585131756
3393,43.048895,-74.231369,1585131808
3394,43.048247,-74.242806,1585131846
3395,43.043486,-74.256132,1585131891
3396,43.038414,-74.269479,1585131936
3397,43.034282,-74.281767,1585131981
3398,43.030354,-74.295579,1585132027
3399,42.983083,-74.30200699999999,1585133541
3400,42.98035,-74.289008,1585133586
3401,42.979573,-74.278002,1585133631
3402,42.977561,-74.268429,1585133676
3403,42.977339,-74.257824,1585133721
3404,42.972138,-74.251648,1585133766
3405,42.966106,-74.247056,1585133811
3406,42.961995,-74.241499,1585133856
3407,42.957285,-74.239655,1585133901
3408,42.9565,-74.232896,1585133946
3409,42.95506,-74.221006,1585133991
3410,42.952272,-74.216789,1585134036
3411,42.948615,-74.210718,1585134081
3412,42.943834,-74.203006,1585134126
3413,42.936218,-74.193206,1585134172
3414,42.933898,-74.186003,1585134216
3415,42.932185,-74.181809,1585134261
3416,42.931032,-74.178881,1585134306
3417,42.929232,-74.18092299999999,1585134351
3418,42.929316,-74.18111400000001,1585134718
3419,42.930726,-74.178803,1585135156
3420,42.930724,-74.178804,1585135163
3421,42.923317,-74.163225,1585135250
3422,42.920594,-74.149843,1585135295
3423,42.917773,-74.136301,1585135340
3424,42.913476,-74.123134,1585135385
3425,42.909828000000005,-74.109477,1585135430
3426,42.905799,-74.095896,1585135475
3427,42.898543,-74.08482,1585135520
3428,42.893728,-74.071925,1585135566
3429,42.889677,-74.059329,1585135610
3430,42.88493,-74.046352,1585135655
3431,42.878279,-74.03759000000001,1585135700
3432,42.87052,-74.028032,1585135745
3433,42.863855,-74.01812,1585135790
3434,42.85657,-74.012188,1585135835
3435,42.852192,-74.005031,1585135880
3436,42.843294,-74.005746,1585135925
3437,42.834499,-73.997389,1585135970
3438,42.824684000000005,-73.991186,1585136015
3439,42.815405,-73.98409699999999,1585136060
3440,42.812757,-73.97126300000001,1585136105
3441,42.813474,-73.959489,1585136150
3442,42.811749,-73.94925500000001,1585136195
3443,42.813973,-73.944327,1585136240
3444,42.815617,-73.942574,1585136285
3445,42.817317,-73.94085600000001,1585136330
3446,42.821389,-73.935986,1585136375
3447,42.825638,-73.930851,1585136420
3448,42.829208,-73.929022,1585136465
3449,42.829417,-73.928325,1585136558
3450,42.829606,-73.92834,1585137165
3451,42.824224,-73.932547,1585137469
3452,42.824317,-73.93264,1585137469
3453,42.817707,-73.940573,1585138139
3454,42.817714,-73.940564,1585138139
3455,42.816917,-73.941397,1585138146
3456,42.815271,-73.943045,1585138191
3457,42.812166,-73.948802,1585138236
3458,42.813847,-73.95649300000001,1585138281
3459,42.809234,-73.949861,1585138327
3460,42.801243,-73.941461,1585138371
3461,42.796198,-73.92876899999999,1585138416
3462,42.786347,-73.92399999999999,1585138461
3463,42.781044,-73.923542,1585138484
3464,42.769856,-73.92697700000001,1585138530
3465,42.760196,-73.93217299999999,1585138575
3466,42.75541,-73.932458,1585138620
3467,42.751741,-73.929687,1585138665
3468,42.744275,-73.918077,1585138710
3469,42.73612,-73.904131,1585138755
3470,42.727906,-73.89249699999999,1585138800
3471,42.720169,-73.880382,1585138845
3472,42.712365000000005,-73.865974,1585138891
3473,42.704897,-73.85336,1585138935
3474,42.699015,-73.84393399999999,1585138980
3475,42.694977,-73.837453,1585139025
3476,42.691607,-73.82223499999999,1585139070
3477,42.687037,-73.80732900000001,1585139115
3478,42.686135,-73.792265,1585139160
3479,42.681638,-73.779083,1585139205
3480,42.677932,-73.76509300000001,1585139250
3481,42.670224,-73.753466,1585139295
3482,42.672602000000005,-73.746718,1585139340
3483,42.67407,-73.749741,1585139430
3484,42.673279,-73.749895,1585139520
3485,42.668769,-73.744721,1585139565
3486,42.664894,-73.743089,1585139610
3487,42.665243,-73.742375,1585139655
3488,42.669713,-73.739611,1585139700
3489,42.670453,-73.7375,1585139745
3490,42.671525,-73.73621700000001,1585139790
3491,42.672441,-73.736047,1585140091
3492,42.672582,-73.736018,1585140458
3493,42.664659,-73.74289499999999,1585140924
3494,42.664132,-73.743061,1585140937
3495,42.664059,-73.744573,1585141028
3496,42.665298,-73.746713,1585141118
3497,42.665195,-73.746656,1585142298
3498,42.665057,-73.746651,1585143517
3499,42.66514,-73.746639,1585143629
3500,42.664142,-73.74438599999999,1585144322
3501,42.664063,-73.744014,1585144329
3502,42.665207,-73.74350799999999,1585144374
3503,42.668662,-73.744687,1585144419
3504,42.673379,-73.750107,1585144465
3505,42.672283,-73.74736899999999,1585144509
3506,42.672922,-73.75699300000001,1585144555
3507,42.679665,-73.768187,1585144599
3508,42.682271,-73.78352,1585144644
3509,42.687225,-73.797337,1585144689
3510,42.688368,-73.812861,1585144734
3511,42.693392,-73.827394,1585144779
3512,42.696246,-73.8417,1585144824
3513,42.701883,-73.84649300000001,1585144869
3514,42.708899,-73.859303,1585144914
3515,42.716715,-73.872625,1585144959
3516,42.724222,-73.886841,1585145004
3517,42.733649,-73.899227,1585145050
3518,42.742291,-73.913613,1585145094
3519,42.751252,-73.927779,1585145139
3520,42.757365,-73.93265600000001,1585145184
3521,42.765423,-73.92819899999999,1585145229
3522,42.771037,-73.927188,1585145319
3523,42.772061,-73.931663,1585145364
3524,42.775873,-73.93415999999999,1585145409
3525,42.781198,-73.931995,1585145454
3526,42.783256,-73.930959,1585145471
3527,42.786573,-73.92782199999999,1585145516
3528,42.7800140381,-73.9221420288,1585145562
3529,42.7800140381,-73.9221420288,1585145656
3530,42.7800140381,-73.9221420288,1585145657
3531,42.7800140381,-73.9221420288,1585146877
3532,42.7800140381,-73.9221420288,1585149316
3533,42.7800140381,-73.9221420288,1585153040
3534,42.7800140381,-73.9221420288,1585157260
3535,42.7800140381,-73.9221420288,1585157261
3536,42.7800140381,-73.9221420288,1585158478
3537,42.7800140381,-73.9221420288,1585159996
3538,42.7800140381,-73.9221420288,1585161177
3539,42.7800140381,-73.9221420288,1585162434
3540,42.7800140381,-73.9221420288,1585164664
3541,42.7800140381,-73.9221420288,1585165849
3542,42.7800140381,-73.9221420288,1585168233
3543,42.7800140381,-73.9221420288,1585169410
3544,42.7800140381,-73.9221420288,1585170666
3545,42.7800140381,-73.9221420288,1585171843
3546,42.7800140381,-73.9221420288,1585173049
3547,42.7800140381,-73.9221420288,1585176788
3548,42.7800140381,-73.9221420288,1585178038
3549,42.7800140381,-73.9221420288,1585179286
3550,42.7800140381,-73.9221420288,1585181736
3551,42.7800140381,-73.9221420288,1585185334
3552,42.7800140381,-73.9221420288,1585186552
3553,42.7800140381,-73.9221420288,1585187778
3554,42.7800140381,-73.9221420288,1585190238
3555,42.7800140381,-73.9221420288,1585193657
3556,42.7800140381,-73.9221420288,1585194886
3557,42.7800140381,-73.9221420288,1585196053
3558,42.7800140381,-73.9221420288,1585197285
3559,42.786338,-73.929858,1585198065
3560,42.786343,-73.929852,1585198073
3561,42.78122,-73.932014,1585198110
3562,42.775026,-73.934843,1585198156
3563,42.768879,-73.937685,1585198200
3564,42.76392,-73.939404,1585198245
3565,42.75968,-73.939777,1585198290
3566,42.757094,-73.932826,1585198335
3567,42.751838,-73.934213,1585198380
3568,42.747633,-73.922447,1585198425
3569,42.738947,-73.909315,1585198470
3570,42.729944,-73.895278,1585198515
3571,42.720458,-73.880999,1585198561
3572,42.712145,-73.865632,1585198606
3573,42.70359,-73.851065,1585198650
3574,42.698121,-73.84347,1585198695
3575,42.694093,-73.830521,1585198740
3576,42.688938,-73.814799,1585198785
3577,42.687139,-73.798086,1585198831
3578,42.68209,-73.783357,1585198875
3579,42.678935,-73.76688,1585198920
3580,42.670592,-73.754085,1585198965
3581,42.673448,-73.74655,1585199010
3582,42.676608,-73.743949,1585199056
3583,42.670445,-73.74532,1585199100
3584,42.664928,-73.743716,1585199145
3585,42.66507,-73.746528,1585199191
3586,42.665001,-73.746636,1585199383
3587,42.665006,-73.746646,1585199383
3588,42.665162,-73.747063,1585200598
3589,42.665815,-73.742013,1585203220
3590,42.666767,-73.741428,1585203228
3591,42.669524,-73.739731,1585203277
3592,42.673942,-73.736985,1585203322
3593,42.678432,-73.734161,1585203367
3594,42.683956,-73.730746,1585203412
3595,42.683626,-73.72474,1585203457
3596,42.68444,-73.719066,1585203502
3597,42.69107,-73.712721,1585203547
3598,42.700459,-73.707929,1585203592
3599,42.711351,-73.704864,1585203637
3600,42.722043,-73.700836,1585203682
3601,42.733058,-73.698155,1585203727
3602,42.743328,-73.697386,1585203772
3603,42.751716,-73.699078,1585203817
3604,42.75875,-73.698188,1585203862
3605,42.764792,-73.69868,1585203907
3606,42.773448,-73.696731,1585203997
3607,42.777461,-73.696666,1585204042
3608,42.783016,-73.695502,1585204087
3609,42.787529,-73.692456,1585204132
3610,42.790459,-73.687111,1585204177
3611,42.791026,-73.681405,1585204222
3612,42.790276,-73.678639,1585204267
3613,42.794269,-73.675711,1585204312
3614,42.799841,-73.670343,1585204357
3615,42.807565,-73.667046,1585204402
3616,42.815097,-73.665304,1585204447
3617,42.820131,-73.66662,1585204496
3618,42.822838,-73.667999,1585204537
3619,42.823355,-73.668538,1585204640
3620,42.823582,-73.668386,1585204838
3621,42.81824,-73.665521,1585205000
3622,42.810292,-73.666788,1585205046
3623,42.802367,-73.668576,1585205091
3624,42.79644,-73.67421,1585205136
3625,42.791463,-73.677463,1585205181
3626,42.789202,-73.675484,1585205226
3627,42.786938,-73.671637,1585205271
3628,42.786119,-73.666995,1585205316
3629,42.78711,-73.661665,1585205361
3630,42.785467,-73.656624,1585205406
3631,42.784779,-73.652972,1585205507
3632,42.780457,-73.64862,1585205552
3633,42.775088,-73.642153,1585205597
3634,42.76903,-73.636289,1585205642
3635,42.765333,-73.62619,1585205687
3636,42.759687,-73.620343,1585205732
3637,42.757188,-73.609486,1585205822
3638,42.760543,-73.598063,1585205867
3639,42.768927,-73.591231,1585205914
3640,42.777085,-73.585715,1585205957
3641,42.785194,-73.575817,1585206002
3642,42.794784,-73.569138,1585206047
3643,42.802634,-73.559203,1585206092
3644,42.807241,-73.54571,1585206137
3645,42.813278,-73.53473,1585206183
3646,42.819049,-73.523328,1585206229
3647,42.821109,-73.512218,1585206272
3648,42.824442,-73.500035,1585206317
3649,42.830177,-73.490615,1585206363
3650,42.837829,-73.483445,1585206407
3651,42.844684,-73.473757,1585206452
3652,42.845449,-73.459556,1585206498
3653,42.846339,-73.447654,1585206542
3654,42.849574,-73.434497,1585206587
3655,42.850361,-73.419153,1585206632
3656,42.849044,-73.404239,1585206677
3657,42.845325,-73.393353,1585206722
3658,42.842696,-73.380865,1585206767
3659,42.842506,-73.368521,1585206812
3660,42.845326,-73.358706,1585206857
3661,42.848924,-73.350556,1585206902
3662,42.854943,-73.343038,1585206947
3663,42.860523,-73.333759,1585206992
3664,42.863583,-73.324145,1585207037
3665,42.868051,-73.314872,1585207082
3666,42.874128,-73.306528,1585207127
3667,42.879377,-73.296516,1585207172
3668,42.882343,-73.285258,1585207217
3669,42.891553,-73.277816,1585207264
3670,42.939363,-73.282475,1585209592
3671,42.940453,-73.293926,1585209637
3672,42.935015,-73.301473,1585209682
3673,42.930901,-73.310017,1585209727
3674,42.926052,-73.321241,1585209772
3675,42.924045,-73.332317,1585209817
3676,42.928001,-73.341902,1585209862
3677,42.93044,-73.350671,1585209907
3678,42.932895,-73.360656,1585209952
3679,42.942059,-73.366722,1585209997
3680,42.950373,-73.373408,1585210042
3681,42.960841,-73.375545,1585210087
3682,42.971639,-73.377448,1585210132
3683,42.982205,-73.375638,1585210177
3684,42.993223,-73.375794,1585210222
3685,43.004153,-73.376693,1585210267
3686,43.01483,-73.378586,1585210312
3687,43.021822,-73.375392,1585210357
3688,43.027256,-73.376093,1585210402
3689,43.028027,-73.381088,1585210451
3690,43.028213,-73.386792,1585210492
3691,43.028916,-73.394494,1585210537
3692,43.034559,-73.400021,1585210592
3693,43.094924,-73.526558,1585211437
3694,43.092809,-73.537516,1585211482
3695,43.089871,-73.54264,1585211527
3696,43.087511,-73.542635,1585211572
3697,43.087481,-73.540075,1585211617
3698,43.087933,-73.539946,1585212005
3699,43.088418,-73.542254,1585213047
3700,43.088438,-73.542211,1585214224
3701,43.092191,-73.541318,1585214585
3702,43.092267,-73.541294,1585214589
3703,43.092329,-73.541469,1585214591
3704,43.092655,-73.545659,1585214636
3705,43.093915,-73.55712,1585214681
3706,43.095943,-73.566988,1585214726
3707,43.101562,-73.567163,1585214771
3708,43.108807,-73.568521,1585214818
3709,43.114523,-73.568499,1585214861
3710,43.11885,-73.568279,1585214906
3711,43.120874,-73.574668,1585214951
3712,43.124264,-73.58171,1585214996
3713,43.129503,-73.584292,1585215045
3714,43.133333,-73.58472,1585215086
3715,43.142841,-73.582981,1585215131
3716,43.151571,-73.576382,1585215176
3717,43.160422,-73.57739,1585215221
3718,43.170118,-73.578919,1585215266
3719,43.180086,-73.578608,1585215311
3720,43.190088,-73.5806,1585215356
3721,43.199421,-73.581229,1585215401
3722,43.208551,-73.577551,1585215446
3723,43.217546,-73.57901,1585215491
3724,43.226326,-73.583453,1585215536
3725,43.234156,-73.58988,1585215581
3726,43.243505,-73.592049,1585215626
3727,43.252203,-73.586904,1585215673
3728,43.259571,-73.580747,1585215716
3729,43.264505,-73.581607,1585215765
3730,43.26764,-73.585193,1585215806
3731,43.271535,-73.588274,1585215851
3732,43.274797,-73.586401,1585215896
3733,43.280186,-73.586357,1585215941
3734,43.286606,-73.586524,1585215986
3735,43.292575,-73.586444,1585216031
3736,43.297574,-73.584941,1585216076
3737,43.302262,-73.585619,1585216121
3738,43.307496,-73.581874,1585216166
3739,43.309984,-73.583224,1585216211
3740,43.314663,-73.588558,1585216256
3741,43.313592,-73.599389,1585216301
3742,43.314938,-73.602479,1585216346
3743,43.320975,-73.603701,1585216857
3744,43.351909,-73.600762,1585217152
3745,43.351873,-73.600797,1585217339
3746,43.352513,-73.604042,1585218315
3747,43.352976,-73.603902,1585218349
3748,43.349394,-73.604563,1585218396
3749,43.349503,-73.604092,1585218482
3750,43.351582,-73.60344,1585219373
3751,43.351586,-73.603441,1585219382
3752,43.350272,-73.6179,1585219465
3753,43.347071,-73.61992,1585219507
3754,43.342689,-73.628467,1585219551
3755,43.335451,-73.633493,1585219596
3756,43.331244,-73.638549,1585219641
3757,43.332249,-73.649975,1585219686
3758,43.332142,-73.654025,1585219731
3759,43.331996,-73.661944,1585219776
3760,43.33112,-73.671887,1585219821
3761,43.328548,-73.67643,1585219866
3762,43.329708,-73.684881,1585219911
3763,43.325025,-73.681385,1585219958
3764,43.313917,-73.675134,1585220001
3765,43.30116,-73.67822,1585220046
3766,43.288169,-73.68146,1585220091
3767,43.275853,-73.677366,1585220136
3768,43.263292,-73.676854,1585220181
3769,43.251553,-73.684401,1585220227
3770,43.239848,-73.692578,1585220271
3771,43.226577,-73.692205,1585220317
3772,43.213972,-73.6933,1585220361
3773,43.201223,-73.698143,1585220406
3774,43.189109,-73.705337,1585220451
3775,43.176507,-73.710196,1585220496
3776,43.170342,-73.713404,1585220541
3777,43.165453,-73.707481,1585220633
3778,43.155266,-73.69085,1585220829
3779,43.154483,-73.691173,1585220878
3780,43.154457,-73.691492,1585220954
3781,43.154404,-73.691444,1585220989
3782,43.15458,-73.69068,1585221300
3783,43.157663,-73.687157,1585221399
3784,43.162545,-73.69509,1585221451
3785,43.169178,-73.7122,1585221539
3786,43.167654,-73.714134,1585221580
3787,43.158287,-73.721539,1585221625
3788,43.146335,-73.727813,1585221670
3789,43.134575,-73.733482,1585221715
3790,43.122835,-73.741769,1585221760
3791,43.111419,-73.750011,1585221805
3792,43.098696,-73.753302,1585221850
3793,43.085785,-73.749207,1585221895
3794,43.072806,-73.75113,1585221940
3795,43.061284,-73.759849,1585221985
3796,43.050536,-73.770004,1585222030
3797,43.038425,-73.778325,1585222075
3798,43.026824,-73.786046,1585222120
3799,43.016677,-73.797357,1585222165
3800,43.00417,-73.802866,1585222210
3801,42.990753,-73.803996,1585222255
3802,42.97813,-73.802887,1585222300
3803,42.964873,-73.801641,1585222345
3804,42.951801,-73.803927,1585222390
3805,42.939244,-73.805157,1585222435
3806,42.935959,-73.807916,1585222480
3807,42.935611,-73.813781,1585222525
3808,42.935545,-73.821172,1585222570
3809,42.934687,-73.82849,1585222615
3810,42.931213,-73.835855,1585222662
3811,42.926968,-73.841552,1585222709
3812,42.92689,-73.852908,1585222750
3813,42.921889,-73.858452,1585222795
3814,42.91407,-73.861177,1585222840
3815,42.907621,-73.862722,1585222885
3816,42.902093,-73.867564,1585222930
3817,42.895742,-73.871452,1585222975
3818,42.89089,-73.873472,1585223020
3819,42.886946,-73.880141,1585223065
3820,42.881031,-73.886863,1585223110
3821,42.875221,-73.887496,1585223155
3822,42.86711,-73.888097,1585223200
3823,42.861842,-73.88841,1585223245
3824,42.853002,-73.88766,1585223290
3825,42.848545,-73.891756,1585223335
3826,42.845243,-73.902503,1585223380
3827,42.83962,-73.91177,1585223425
3828,42.834476,-73.918942,1585223470
3829,42.832268,-73.92533,1585223515
3830,42.829742,-73.928528,1585223560
3831,42.829645,-73.928244,1585224168
3832,42.816042,-73.942353,1585224722
3833,42.816046,-73.94235,1585224722
3834,42.815689,-73.942541,1585224725
3835,42.815389,-73.94304,1585224770
3836,42.81244,-73.94951,1585224815
3837,42.813153,-73.955855,1585224861
3838,42.806923,-73.949403,1585224906
3839,42.799946,-73.938433,1585224951
3840,42.793642,-73.927096,1585224995
3841,42.783004,-73.923333,1585225040
3842,42.78098,-73.92361,1585225048
3843,42.769958,-73.926949,1585225093
3844,42.759885,-73.932698,1585225138
3845,42.755014,-73.932825,1585225183
3846,42.751033,-73.928221,1585225228
3847,42.74238,-73.914924,1585225274
3848,42.734206,-73.90099,1585225318
3849,42.725165,-73.888556,1585225363
3850,42.717597,-73.874608,1585225408
3851,42.709197,-73.861467,1585225453
3852,42.702318,-73.848164,1585225498
3853,42.69816,-73.843495,1585225543
3854,42.694574,-73.832499,1585225588
3855,42.69017,-73.817986,1585225633
3856,42.68669,-73.802964,1585225678
3857,42.68368,-73.787968,1585225724
3858,42.680949,-73.773298,1585225769
3859,42.674509,-73.759919,1585225813
3860,42.669521,-73.749269,1585225858
3861,42.675584,-73.746979,1585225903
3862,42.674938,-73.748614,1585225950
3863,42.673436,-73.75023,1585226038
3864,42.669115,-73.744836,1585226084
3865,42.665495,-73.743387,1585226128
3866,42.666037,-73.741882,1585226173
3867,42.670613,-73.739046,1585226218
3868,42.670823,-73.736654,1585226263
3869,42.671781,-73.736058,1585226565
3870,42.671868,-73.737053,1585226889
3871,42.666868,-73.741448,1585227091
3872,42.664086,-73.744622,1585227183
3873,42.665186,-73.746524,1585227228
3874,42.665176,-73.746529,1585227415
3875,42.665072,-73.746647,1585227445
3876,42.665072,-73.746647,1585227446
3877,42.665214,-73.746536,1585227890
3878,42.66519,-73.74664,1585229110
3879,42.673978,-73.750045,1585231232
3880,42.673729,-73.749884,1585231232
3881,42.673632,-73.75016,1585231240
3882,42.671791,-73.747626,1585231285
3883,42.673897,-73.758548,1585231331
3884,42.680877,-73.772421,1585231375
3885,42.684168,-73.788568,1585231421
3886,42.686752,-73.804666,1585231467
3887,42.691378,-73.821143,1585231511
3888,42.695145,-73.836802,1585231557
3889,42.700007,-73.844377,1585231600
3890,42.707785,-73.857277,1585231645
3891,42.713288,-73.867163,1585231690
3892,42.714663,-73.869339,1585231735
3893,42.715144,-73.870039,1585231780
3894,42.7162,-73.87178,1585231915
3895,42.718893,-73.876472,1585231962
3896,42.721182,-73.881848,1585232005
3897,42.726386,-73.889867,1585232050
3898,42.735967,-73.903183,1585232095
3899,42.744911,-73.917221,1585232141
3900,42.752685,-73.930555,1585232186
3901,42.759121,-73.933167,1585232230
3902,42.769349,-73.926788,1585232275
3903,42.770594,-73.928889,1585232320
3904,42.774254,-73.932263,1585232367
3905,42.777906,-73.933456,1585232412
3906,42.783441,-73.930876,1585232453
3907,42.786503,-73.928262,1585232498
3908,42.7800140381,-73.9221420288,1585232659
3909,42.7800140381,-73.9221420288,1585232739
3910,42.7800140381,-73.9221420288,1585232740
3911,42.7800140381,-73.9221420288,1585233039
3912,42.7800140381,-73.9221420288,1585234217
3913,42.7800140381,-73.9221420288,1585235463
3914,42.7800140381,-73.9221420288,1585237920
3915,42.7800140381,-73.9221420288,1585239090
3916,42.7800140381,-73.9221420288,1585240347
3917,42.7800140381,-73.9221420288,1585244092
3918,42.7800140381,-73.9221420288,1585245327
3919,42.7800140381,-73.9221420288,1585248913
3920,42.7800140381,-73.9221420288,1585249474
3921,42.7800140381,-73.9221420288,1585250670
3922,42.7800140381,-73.9221420288,1585250670
3923,42.7800140381,-73.9221420288,1585251869
3924,42.7800140381,-73.9221420288,1585253113
3925,42.7800140381,-73.9221420288,1585254369
3926,42.7800140381,-73.9221420288,1585255616
3927,42.7800140381,-73.9221420288,1585256829
3928,42.7800140381,-73.9221420288,1585257793
3929,42.7800140381,-73.9221420288,1585259017
3930,42.7800140381,-73.9221420288,1585260218
3931,42.7800140381,-73.9221420288,1585261467
3932,42.7800140381,-73.9221420288,1585262477
3933,42.7800140381,-73.9221420288,1585263730
3934,42.7800140381,-73.9221420288,1585267278
3935,42.7800140381,-73.9221420288,1585272175
3936,42.7800140381,-73.9221420288,1585273426
3937,42.7800140381,-73.9221420288,1585275720
3938,42.7800140381,-73.9221420288,1585276958
3939,42.7800140381,-73.9221420288,1585278168
3940,42.7800140381,-73.9221420288,1585279347
3941,42.7800140381,-73.9221420288,1585281726
3942,42.7800140381,-73.9221420288,1585282970
3943,42.78652,-73.929118,1585284894
3944,42.78652,-73.929118,1585284896
3945,42.781377,-73.931927,1585284944
3946,42.774991,-73.934766,1585284989
3947,42.768868,-73.937731,1585285034
3948,42.763886,-73.939427,1585285079
3949,42.759642,-73.939646,1585285124
3950,42.756649,-73.932599,1585285169
3951,42.751915,-73.932019,1585285214
3952,42.745252,-73.919537,1585285259
3953,42.736336,-73.904513,1585285304
3954,42.72653,-73.890468,1585285349
3955,42.717653000000006,-73.87481,1585285394
3956,42.708249,-73.860248,1585285439
3957,42.701526,-73.846069,1585285484
3958,42.695974,-73.84169200000001,1585285529
3959,42.692929,-73.826319,1585285574
3960,42.687529,-73.809945,1585285619
3961,42.686334,-73.792893,1585285664
3962,42.681518,-73.778053,1585285709
3963,42.676513,-73.76297199999999,1585285754
3964,42.669099,-73.751188,1585285799
3965,42.675679,-73.746948,1585285844
3966,42.675103,-73.744294,1585285889
3967,42.669559,-73.744982,1585285934
3968,42.665194,-73.743514,1585285979
3969,42.665093,-73.746367,1585286024
3970,42.664961,-73.746662,1585286137
3971,42.664958,-73.746666,1585286138
3972,42.664954,-73.74667099999999,1585286139
3973,42.664415000000005,-73.745036,1585287363
3974,42.664358,-73.743893,1585287370
3975,42.668141,-73.744513,1585287415
3976,42.672211,-73.747615,1585287460
3977,42.675025,-73.74851600000001,1585287505
3978,42.670616,-73.74951,1585287550
3979,42.67399,-73.758708,1585287595
3980,42.680159,-73.769419,1585287640
3981,42.682199,-73.783117,1585287685
3982,42.686867,-73.795136,1585287730
3983,42.687605,-73.809191,1585287775
3984,42.692165,-73.823171,1585287820
3985,42.695187,-73.83731800000001,1585287865
3986,42.698993,-73.843571,1585287910
3987,42.703654,-73.850827,1585287955
3988,42.710888,-73.863033,1585288000
3989,42.718742,-73.876013,1585288045
3990,42.726482,-73.889878,1585288090
3991,42.735896,-73.902917,1585288138
3992,42.743953000000005,-73.915752,1585288180
3993,42.750641,-73.926778,1585288225
3994,42.756481,-73.932239,1585288270
3995,42.761534000000005,-73.930258,1585288315
3996,42.772235,-73.92621899999999,1585288360
3997,42.782882,-73.923103,1585288406
3998,42.788513,-73.924626,1585288429
3999,42.797928000000006,-73.931415,1585288474
4000,42.803004,-73.944574,1585288519
4001,42.81155,-73.950599,1585288564
4002,42.813445,-73.956358,1585288609
4003,42.812217,-73.948239,1585288656
4004,42.814884,-73.943348,1585288699
4005,42.819014,-73.93902,1585288744
4006,42.82203,-73.934606,1585288791
4007,42.827362,-73.930116,1585288834
4008,42.829621,-73.92844699999999,1585288879
4009,42.829493,-73.928368,1585289180
4010,42.829493,-73.928368,1585289474
4011,42.829201,-73.929019,1585290636
4012,42.822241,-73.934476,1585292547
4013,42.822299,-73.934391,1585292547
4014,42.821987,-73.934931,1585292552
