,latitude,longitude,time
128,42.6406784058,-73.75314331050001,1584602753
129,42.6406784058,-73.75314331050001,1584605171
130,42.6422973,-73.7494405,1584605704
131,42.6391084,-73.75468240000001,1584606066
132,42.6406784058,-73.75314331050001,1584606429
133,42.6406784058,-73.75314331050001,1584607517
134,42.6391778,-73.7542947,1584607932
135,42.6406784058,-73.75314331050001,1584608321
136,42.6406784058,-73.75314331050001,1584608720
137,42.6406784058,-73.75314331050001,1584609109
138,42.6406784058,-73.75314331050001,1584610401
139,42.635923600000005,-73.74938809999999,1584610888
140,42.6406784058,-73.75314331050001,1584611332
141,42.6404139,-73.7544319,1584613912
142,42.6406784058,-73.75314331050001,1584614295
143,42.6406784058,-73.75314331050001,1584614683
144,42.6390331,-73.75521009999999,1584615044
145,42.6406784058,-73.75314331050001,1584615405
146,42.643330600000006,-73.76131140000001,1584617710
147,42.6508765,-73.77268149999999,1584618071
148,42.6509427,-73.7720145,1584618433
149,42.6487498,-73.7695253,1584619160
150,42.6712614,-73.7798259,1584619893
151,42.6754524,-73.78485079999999,1584620588
152,42.67232979999999,-73.7811608,1584620963
153,42.6539678,-73.76604209999999,1584621327
154,42.6436367,-73.7657286,1584621582
155,42.64467020000001,-73.7704171,1584623272
156,42.6423187256,-73.7741088867,1584623861
157,42.6416955,-73.779597,1584686347
158,42.6498768,-73.7720906,1584687059
159,42.6510386,-73.7718203,1584687653
160,42.6513369,-73.7715944,1584688612
161,42.6510424,-73.77182490000001,1584693985
162,42.6508803,-73.7721585,1584694392
163,42.64581079999999,-73.77132399999999,1584694772
164,42.6423187256,-73.7741088867,1584695289
165,42.6423187256,-73.7741088867,1584711375
166,42.6436435,-73.7657538,1584711737
167,42.6430271,-73.7711113,1584712823
168,42.6423187256,-73.7741088867,1584714254
169,42.6423187256,-73.7741088867,1584714273
170,42.6392625,-73.7760298,1584728706
171,42.6423187256,-73.7741088867,1584729088
172,42.62923120000001,-73.8110849,1584782211
173,42.6149674,-73.7287625,1584783973
174,42.6460661,-73.7557106,1584784428
175,42.6444823,-73.7672479,1584784669
176,42.6423187256,-73.7741088867,1584785070
177,42.63897539999999,-73.776789,1584791889
178,42.7575008,-73.7636944,1584792976
179,42.7579581,-73.7629337,1584793362
180,42.7576322,-73.7631348,1584795933
181,42.7574826,-73.7636972,1584796796
182,42.7533902,-73.7652198,1584797158
183,42.6423187256,-73.7741088867,1584798244
184,42.6390115,-73.7754919,1584799778
185,42.6392111,-73.7743044,1584800140
186,42.6423187256,-73.7741088867,1584800502
187,42.6425195,-73.7598663,1584805359
188,42.6402259,-73.77893,1584806920
189,42.6423187256,-73.7741088867,1584807298
190,42.6378816,-73.78994780000001,1584867363
191,42.6308722,-73.80451679999999,1584867758
192,42.6283843,-73.8105791,1584868164
193,42.6288162,-73.8147276,1584868531
194,42.6020969,-73.7920788,1584868945
195,42.6098724,-73.7906557,1584869308
196,42.6100112,-73.79103640000001,1584869667
197,42.6309464,-73.8049616,1584871136
198,42.6353543,-73.7858437,1584873354
199,42.6423187256,-73.7741088867,1584873716
200,42.6294794,-73.7777583,1584881583
201,42.6093342,-73.7928097,1584881948
202,42.6423187256,-73.7741088867,1584883492
203,42.6423187256,-73.7741088867,1584937045
204,42.6513384,-73.7684953,1584957763
205,42.6529978,-73.7669817,1584958443
206,42.6423187256,-73.7741088867,1584959196
207,42.6390512,-73.7760573,1584995937
208,42.6423187256,-73.7741088867,1584996308
209,42.6427647,-73.7775511,1585005652
210,42.6423187256,-73.7741088867,1585006573
211,42.6424815,-73.7582875,1585038974
212,42.6406784058,-73.7531433105,1585039247
213,42.6410514,-73.7490727,1585039819
