,latitude,longitude,time
665,42.68334198,-73.6857452393,1584734394
666,42.68334198,-73.6857452393,1584734637
667,42.68334198,-73.6857452393,1584734908
668,42.68334198,-73.6857452393,1584735418
669,42.68334198,-73.6857452393,1584735713
670,42.68334198,-73.6857452393,1584735957
671,42.68334198,-73.6857452393,1584736254
672,42.68334198,-73.6857452393,1584736497
673,42.68334198,-73.6857452393,1584736743
674,42.68334198,-73.6857452393,1584737037
675,42.68334198,-73.6857452393,1584737313
676,42.68334198,-73.6857452393,1584737877
677,42.68334198,-73.6857452393,1584739245
678,42.68334198,-73.6857452393,1584739517
679,42.68334198,-73.6857452393,1584741837
680,42.68334198,-73.6857452393,1584742133
681,42.68334198,-73.6857452393,1584742376
682,42.68334198,-73.6857452393,1584742893
683,42.68334198,-73.6857452393,1584743157
684,42.68334198,-73.6857452393,1584743446
685,42.68334198,-73.6857452393,1584743697
686,42.68334198,-73.6857452393,1584743986
687,42.68334198,-73.6857452393,1584744237
688,42.68334198,-73.6857452393,1584744537
689,42.68334198,-73.6857452393,1584745618
690,42.68334198,-73.6857452393,1584745907
691,42.68334198,-73.6857452393,1584746157
692,42.68334198,-73.6857452393,1584746454
693,42.68334198,-73.6857452393,1584746697
694,42.68334198,-73.6857452393,1584746971
695,42.68334198,-73.6857452393,1584747236
696,42.68334198,-73.6857452393,1584747528
697,42.68334198,-73.6857452393,1584749869
698,42.68334198,-73.6857452393,1584750408
699,42.68334198,-73.6857452393,1584750897
700,42.68334198,-73.6857452393,1584751139
701,42.68334198,-73.6857452393,1584752697
702,42.68334198,-73.6857452393,1584752994
703,42.68334198,-73.6857452393,1584753238
704,42.68334198,-73.6857452393,1584753480
705,42.68334198,-73.6857452393,1584754079
706,42.68334198,-73.6857452393,1584754652
707,42.68334198,-73.6857452393,1584754919
708,42.68334198,-73.6857452393,1584755710
709,42.68334198,-73.6857452393,1584756272
710,42.68334198,-73.6857452393,1584756572
711,42.68334198,-73.6857452393,1584757180
712,42.68334198,-73.6857452393,1584757180
713,42.68334198,-73.6857452393,1584758093
714,42.68334198,-73.6857452393,1584758093
715,42.68334198,-73.6857452393,1584759953
716,42.68334198,-73.6857452393,1584759953
717,42.68334198,-73.6857452393,1584760853
718,42.68334198,-73.6857452393,1584760853
719,42.68334198,-73.6857452393,1584761180
720,42.68334198,-73.6857452393,1584761180
721,42.68334198,-73.6857452393,1584761497
722,42.68334198,-73.6857452393,1584761497
723,42.68334198,-73.6857452393,1584772245
724,42.68334198,-73.6857452393,1584772245
725,42.68334198,-73.6857452393,1584772545
726,42.68334198,-73.6857452393,1584772545
727,42.68334198,-73.6857452393,1584779908
728,42.68334198,-73.6857452393,1584779908
729,42.68334198,-73.6857452393,1584780245
730,42.68334198,-73.6857452393,1584780245
731,42.68334198,-73.6857452393,1584789170
732,42.68334198,-73.6857452393,1584789170
733,42.68334198,-73.6857452393,1584789770
734,42.68334198,-73.6857452393,1584789770
735,42.68334198,-73.6857452393,1584809272
736,42.68334198,-73.6857452393,1584809272
737,42.68334198,-73.6857452393,1584810177
738,42.68334198,-73.6857452393,1584810177
739,42.68334198,-73.6857452393,1584810508
740,42.68334198,-73.6857452393,1584810508
741,42.68334198,-73.6857452393,1584816293
742,42.68334198,-73.6857452393,1584816541
743,42.68334198,-73.6857452393,1584816830
744,42.68334198,-73.6857452393,1584817122
745,42.68334198,-73.6857452393,1584817362
746,42.68334198,-73.6857452393,1584817611
747,42.68334198,-73.6857452393,1584817855
748,42.68334198,-73.6857452393,1584818150
749,42.68334198,-73.6857452393,1584818399
750,42.68334198,-73.6857452393,1584818690
751,42.68334198,-73.6857452393,1584819505
752,42.68334198,-73.6857452393,1584820070
753,42.68334198,-73.6857452393,1584820314
754,42.68334198,-73.6857452393,1584820611
755,42.68334198,-73.6857452393,1584820854
756,42.68334198,-73.6857452393,1584821152
757,42.68334198,-73.6857452393,1584821400
758,42.68334198,-73.6857452393,1584821693
759,42.68334198,-73.6857452393,1584821970
760,42.68334198,-73.6857452393,1584822231
761,42.68334198,-73.6857452393,1584822531
762,42.68334198,-73.6857452393,1584822831
763,42.68334198,-73.6857452393,1584823741
764,42.68334198,-73.6857452393,1584824031
765,42.68334198,-73.6857452393,1584824281
766,42.68334198,-73.6857452393,1584825830
767,42.68334198,-73.6857452393,1584826077
768,42.68334198,-73.6857452393,1584826430
769,42.68334198,-73.6857452393,1584826682
770,42.68334198,-73.6857452393,1584827691
771,42.68334198,-73.6857452393,1584827979
772,42.68334198,-73.6857452393,1584828230
773,42.68334198,-73.6857452393,1584828482
774,42.68334198,-73.6857452393,1584828830
775,42.68334198,-73.6857452393,1584829083
776,42.68334198,-73.6857452393,1584829431
777,42.68334198,-73.6857452393,1584829683
778,42.68334198,-73.6857452393,1584830030
779,42.68334198,-73.6857452393,1584830284
780,42.68334198,-73.6857452393,1584830629
781,42.68334198,-73.6857452393,1584830883
782,42.68334198,-73.6857452393,1584831950
783,42.68334198,-73.6857452393,1584832194
784,42.68334198,-73.6857452393,1584832491
785,42.68334198,-73.6857452393,1584832746
786,42.68334198,-73.6857452393,1584833031
787,42.68334198,-73.6857452393,1584833315
788,42.68334198,-73.6857452393,1584833870
789,42.68334198,-73.6857452393,1584834702
790,42.68334198,-73.6857452393,1584834952
791,42.68334198,-73.6857452393,1584835193
792,42.68334198,-73.6857452393,1584836031
793,42.68334198,-73.6857452393,1584836297
794,42.68334198,-73.6857452393,1584836537
795,42.68334198,-73.6857452393,1584838986
796,42.68334198,-73.6857452393,1584839690
797,42.68334198,-73.6857452393,1584839934
798,42.68334198,-73.6857452393,1584840182
799,42.68334198,-73.6857452393,1584840482
800,42.68334198,-73.6857452393,1584840785
801,42.68334198,-73.6857452393,1584848635
802,42.68334198,-73.6857452393,1584848935
803,42.68334198,-73.6857452393,1584849535
804,42.68334198,-73.6857452393,1584850165
805,42.68334198,-73.6857452393,1584852309
806,42.68334198,-73.6857452393,1584852934
807,42.68334198,-73.6857452393,1584852934
808,42.68334198,-73.6857452393,1584856905
809,42.68334198,-73.6857452393,1584856905
810,42.68334198,-73.6857452393,1584861842
811,42.68334198,-73.6857452393,1584861842
812,42.68334198,-73.6857452393,1584862442
813,42.68334198,-73.6857452393,1584862442
814,42.68334198,-73.6857452393,1584865232
815,42.68334198,-73.6857452393,1584865232
816,42.68334198,-73.6857452393,1584866462
817,42.68334198,-73.6857452393,1584866462
818,42.68334198,-73.6857452393,1584867396
819,42.68334198,-73.6857452393,1584867396
820,42.68334198,-73.6857452393,1584868623
821,42.68334198,-73.6857452393,1584869882
822,42.68334198,-73.6857452393,1584871730
823,42.68334198,-73.6857452393,1584871730
824,42.68334198,-73.6857452393,1584872042
825,42.68334198,-73.6857452393,1584872042
826,42.68334198,-73.6857452393,1584872675
827,42.68334198,-73.6857452393,1584872675
828,42.68334198,-73.6857452393,1584876362
829,42.68334198,-73.6857452393,1584876362
830,42.68334198,-73.6857452393,1584877612
831,42.68334198,-73.6857452393,1584877612
832,42.68334198,-73.6857452393,1584879137
833,42.68334198,-73.6857452393,1584879137
834,42.68334198,-73.6857452393,1584883775
835,42.68334198,-73.6857452393,1584883775
836,42.68334198,-73.6857452393,1584884094
837,42.68334198,-73.6857452393,1584884094
838,42.68334198,-73.6857452393,1584887465
839,42.68334198,-73.6857452393,1584887465
840,42.68334198,-73.6857452393,1584887803
841,42.68334198,-73.6857452393,1584887803
842,42.68334198,-73.6857452393,1584896468
843,42.68334198,-73.6857452393,1584896468
844,42.68334198,-73.6857452393,1584898351
845,42.68334198,-73.6857452393,1584898351
846,42.68334198,-73.6857452393,1584903304
847,42.68334198,-73.6857452393,1584903610
848,42.68334198,-73.6857452393,1584903610
849,42.68334198,-73.6857452393,1584905753
850,42.68334198,-73.6857452393,1584905753
851,42.68334198,-73.6857452393,1584910073
852,42.68334198,-73.6857452393,1584910073
853,42.68334198,-73.6857452393,1584912481
854,42.68334198,-73.6857452393,1584912481
855,42.68334198,-73.6857452393,1584917393
856,42.68334198,-73.6857452393,1584917393
857,42.68334198,-73.6857452393,1584917703
858,42.68334198,-73.6857452393,1584917703
859,42.68334198,-73.6857452393,1584932167
860,42.68334198,-73.6857452393,1584932167
861,42.68334198,-73.6857452393,1584932468
862,42.68334198,-73.6857452393,1584932468
863,42.68334198,-73.6857452393,1584934328
864,42.68334198,-73.6857452393,1584934328
865,42.68334198,-73.6857452393,1584935574
866,42.68334198,-73.6857452393,1584935574
867,42.68334198,-73.6857452393,1584937151
868,42.68334198,-73.6857452393,1584937151
869,42.68334198,-73.6857452393,1584938708
870,42.68334198,-73.6857452393,1584938708
871,42.68334198,-73.6857452393,1584939044
872,42.68334198,-73.6857452393,1584939044
873,42.68334198,-73.6857452393,1584951122
874,42.68334198,-73.6857452393,1584951122
875,42.68334198,-73.6857452393,1584951374
876,42.68334198,-73.6857452393,1584951374
877,42.68334198,-73.6857452393,1584951915
878,42.68334198,-73.6857452393,1584951915
879,42.68334198,-73.6857452393,1584952866
880,42.68334198,-73.6857452393,1584952866
881,42.68334198,-73.6857452393,1584955203
882,42.68334198,-73.6857452393,1584955203
883,42.68334198,-73.6857452393,1584956113
884,42.68334198,-73.6857452393,1584956113
885,42.68334198,-73.6857452393,1584956747
886,42.68334198,-73.6857452393,1584956747
887,42.68334198,-73.6857452393,1584957076
888,42.68334198,-73.6857452393,1584957076
889,42.68334198,-73.6857452393,1584963678
890,42.68334198,-73.6857452393,1584963678
891,42.68334198,-73.6857452393,1584963978
892,42.68334198,-73.6857452393,1584963978
893,42.68334198,-73.6857452393,1584965530
894,42.68334198,-73.6857452393,1584965530
895,42.68334198,-73.6857452393,1584965830
896,42.68334198,-73.6857452393,1584965830
897,42.68334198,-73.6857452393,1584966740
898,42.68334198,-73.6857452393,1584966740
899,42.68334198,-73.6857452393,1584967373
900,42.68334198,-73.6857452393,1584967373
901,42.68334198,-73.6857452393,1584968294
902,42.68334198,-73.6857452393,1584968294
903,42.68334198,-73.6857452393,1584968595
904,42.68334198,-73.6857452393,1584968595
905,42.68334198,-73.6857452393,1584969500
906,42.68334198,-73.6857452393,1584969500
907,42.68334198,-73.6857452393,1584970759
908,42.68334198,-73.6857452393,1584970759
909,42.68334198,-73.6857452393,1584971361
910,42.68334198,-73.6857452393,1584971361
911,42.68334198,-73.6857452393,1584971661
912,42.68334198,-73.6857452393,1584971661
913,42.68334198,-73.6857452393,1584976277
914,42.68334198,-73.6857452393,1584976277
915,42.68334198,-73.6857452393,1584981445
916,42.68334198,-73.6857452393,1584981445
917,42.68334198,-73.6857452393,1584983300
918,42.68334198,-73.6857452393,1584983300
919,42.68334198,-73.6857452393,1584983902
920,42.68334198,-73.6857452393,1584983902
921,42.68334198,-73.6857452393,1584985766
922,42.68334198,-73.6857452393,1584985766
923,42.68334198,-73.6857452393,1584987910
924,42.68334198,-73.6857452393,1584987910
925,42.68334198,-73.6857452393,1584990326
926,42.68334198,-73.6857452393,1584990862
927,42.68334198,-73.6857452393,1584991155
928,42.68334198,-73.6857452393,1584995722
929,42.68334198,-73.6857452393,1584995964
930,42.68334198,-73.6857452393,1584996262
931,42.68334198,-73.6857452393,1584996749
932,42.68334198,-73.6857452393,1584997042
933,42.68334198,-73.6857452393,1584997290
934,42.68334198,-73.6857452393,1584999651
935,42.68334198,-73.6857452393,1584999951
936,42.68334198,-73.6857452393,1585001062
937,42.68334198,-73.6857452393,1585001351
938,42.68334198,-73.6857452393,1585001602
939,42.68334198,-73.6857452393,1585001860
940,42.68334198,-73.6857452393,1585002202
941,42.68334198,-73.6857452393,1585002471
942,42.68334198,-73.6857452393,1585002801
943,42.68334198,-73.6857452393,1585003073
944,42.68334198,-73.6857452393,1585004002
945,42.68334198,-73.6857452393,1585004271
946,42.68334198,-73.6857452393,1585005382
947,42.68334198,-73.6857452393,1585005658
948,42.68334198,-73.6857452393,1585005922
949,42.68334198,-73.6857452393,1585006219
950,42.68334198,-73.6857452393,1585007002
951,42.68334198,-73.6857452393,1585007311
952,42.68334198,-73.6857452393,1585007601
953,42.68334198,-73.6857452393,1585007943
954,42.68334198,-73.6857452393,1585008202
955,42.68334198,-73.6857452393,1585008483
956,42.68334198,-73.6857452393,1585009191
957,42.68334198,-73.6857452393,1585009462
958,42.68334198,-73.6857452393,1585009731
959,42.68334198,-73.6857452393,1585010002
960,42.68334198,-73.6857452393,1585010271
961,42.68334198,-73.6857452393,1585010789
962,42.68334198,-73.6857452393,1585011322
963,42.68334198,-73.6857452393,1585011862
964,42.68334198,-73.6857452393,1585012160
965,42.68334198,-73.6857452393,1585012403
966,42.68334198,-73.6857452393,1585012653
967,42.68334198,-73.6857452393,1585013001
968,42.68334198,-73.6857452393,1585013343
969,42.68334198,-73.6857452393,1585013724
970,42.68334198,-73.6857452393,1585013842
971,42.68334198,-73.6857452393,1585013917
972,42.68334198,-73.6857452393,1585014122
973,42.68334198,-73.6857452393,1585014539
974,42.68334198,-73.6857452393,1585014858
975,42.68334198,-73.6857452393,1585015812
976,42.68334198,-73.6857452393,1585017352
977,42.68334198,-73.6857452393,1585018883
978,42.68334198,-73.6857452393,1585021043
979,42.68334198,-73.6857452393,1585022324
980,42.68334198,-73.6857452393,1585022624
981,42.68334198,-73.6857452393,1585025422
982,42.68334198,-73.6857452393,1585027884
983,42.68334198,-73.6857452393,1585028484
984,42.68334198,-73.6857452393,1585037966
985,42.68334198,-73.6857452393,1585037966
986,42.68334198,-73.6857452393,1585039513
987,42.68334198,-73.6857452393,1585039513
988,42.68334198,-73.6857452393,1585044267
989,42.68334198,-73.6857452393,1585044267
990,42.68334198,-73.6857452393,1585045257
991,42.68334198,-73.6857452393,1585045257
992,42.68334198,-73.6857452393,1585045588
993,42.68334198,-73.6857452393,1585045588
994,42.68334198,-73.6857452393,1585047777
995,42.68334198,-73.6857452393,1585047777
996,42.68334198,-73.6857452393,1585058577
997,42.68334198,-73.6857452393,1585058577
998,42.68334198,-73.6857452393,1585059129
999,42.68334198,-73.6857452393,1585059129
1000,42.68334198,-73.6857452393,1585059369
1001,42.68334198,-73.6857452393,1585059369
1002,42.68334198,-73.6857452393,1585059630
1003,42.68334198,-73.6857452393,1585059630
1004,42.68334198,-73.6857452393,1585077340
1005,42.68334198,-73.6857452393,1585077716
1006,42.68334198,-73.6857452393,1585081830
1007,42.68334198,-73.6857452393,1585081950
1008,42.68334198,-73.6857452393,1585082095
1009,42.68334198,-73.6857452393,1585082215
1010,42.68334198,-73.6857452393,1585082695
1011,42.68334198,-73.6857452393,1585082755
1012,42.68334198,-73.6857452393,1585082956
1013,42.68334198,-73.6857452393,1585083016
1014,42.68334198,-73.6857452393,1585083231
1015,42.68334198,-73.6857452393,1585083821
1016,42.68334198,-73.6857452393,1585083831
1017,42.68334198,-73.6857452393,1585084121
1018,42.68334198,-73.6857452393,1585084431
1019,42.68334198,-73.6857452393,1585084431
1020,42.68334198,-73.6857452393,1585084675
1021,42.68334198,-73.6857452393,1585084675
1022,42.68334198,-73.6857452393,1585085252
1023,42.68334198,-73.6857452393,1585085252
1024,42.68334198,-73.6857452393,1585086675
1025,42.68334198,-73.6857452393,1585086675
1026,42.68334198,-73.6857452393,1585086951
1027,42.68334198,-73.6857452393,1585086951
1028,42.68334198,-73.6857452393,1585087236
1029,42.68334198,-73.6857452393,1585087236
1030,42.68334198,-73.6857452393,1585087490
1031,42.68334198,-73.6857452393,1585087490
1032,42.68334198,-73.6857452393,1585087777
1033,42.68334198,-73.6857452393,1585087777
1034,42.68334198,-73.6857452393,1585088032
1035,42.68334198,-73.6857452393,1585088032
1036,42.68334198,-73.6857452393,1585088322
1037,42.68334198,-73.6857452393,1585088322
1038,42.68334198,-73.6857452393,1585089410
1039,42.68334198,-73.6857452393,1585089679
1040,42.68334198,-73.6857452393,1585089950
1041,42.68334198,-73.6857452393,1585090218
1042,42.68334198,-73.6857452393,1585090491
1043,42.68334198,-73.6857452393,1585090783
1044,42.68334198,-73.6857452393,1585091031
1045,42.68334198,-73.6857452393,1585091335
1046,42.68334198,-73.6857452393,1585091631
1047,42.68334198,-73.6857452393,1585091904
1048,42.68334198,-73.6857452393,1585092231
1049,42.68334198,-73.6857452393,1585092524
1050,42.68334198,-73.6857452393,1585093432
1051,42.68334198,-73.6857452393,1585093686
1052,42.68334198,-73.6857452393,1585094690
1053,42.68334198,-73.6857452393,1585094985
1054,42.68334198,-73.6857452393,1585095831
1055,42.68334198,-73.6857452393,1585096392
1056,42.68334198,-73.6857452393,1585097150
1057,42.68334198,-73.6857452393,1585097690
1058,42.68334198,-73.6857452393,1585097690
1059,42.68334198,-73.6857452393,1585097936
1060,42.68334198,-73.6857452393,1585097936
1061,42.68334198,-73.6857452393,1585098231
1062,42.68334198,-73.6857452393,1585098231
1063,42.68334198,-73.6857452393,1585098476
1064,42.68334198,-73.6857452393,1585098476
1065,42.68334198,-73.6857452393,1585098831
1066,42.68334198,-73.6857452393,1585098831
1067,42.68334198,-73.6857452393,1585099096
1068,42.68334198,-73.6857452393,1585099096
1069,42.68334198,-73.6857452393,1585099431
1070,42.68334198,-73.6857452393,1585099431
1071,42.68334198,-73.6857452393,1585099675
1072,42.68334198,-73.6857452393,1585099675
1073,42.68334198,-73.6857452393,1585100031
1074,42.68334198,-73.6857452393,1585100031
1075,42.68334198,-73.6857452393,1585100285
1076,42.68334198,-73.6857452393,1585100465
1077,42.68334198,-73.6857452393,1585108653
1078,42.68334198,-73.6857452393,1585108653
1079,42.68334198,-73.6857452393,1585111195
1080,42.68334198,-73.6857452393,1585111195
1081,42.68334198,-73.6857452393,1585114293
1082,42.68334198,-73.6857452393,1585114293
1083,42.68334198,-73.6857452393,1585117675
1084,42.68334198,-73.6857452393,1585117675
1085,42.68334198,-73.6857452393,1585117983
1086,42.68334198,-73.6857452393,1585117983
1087,42.68334198,-73.6857452393,1585118583
1088,42.68334198,-73.6857452393,1585118583
1089,42.68334198,-73.6857452393,1585122593
1090,42.68334198,-73.6857452393,1585122593
1091,42.68334198,-73.6857452393,1585124149
1092,42.68334198,-73.6857452393,1585124149
1093,42.68334198,-73.6857452393,1585124749
1094,42.68334198,-73.6857452393,1585124749
1095,42.68334198,-73.6857452393,1585125054
1096,42.68334198,-73.6857452393,1585125054
1097,42.68334198,-73.6857452393,1585125654
1098,42.68334198,-73.6857452393,1585125654
1099,42.68334198,-73.6857452393,1585126286
1100,42.68334198,-73.6857452393,1585126286
1101,42.68334198,-73.6857452393,1585128416
1102,42.68334198,-73.6857452393,1585128416
1103,42.68334198,-73.6857452393,1585129972
1104,42.68334198,-73.6857452393,1585129972
1105,42.68334198,-73.6857452393,1585134308
1106,42.68334198,-73.6857452393,1585134308
1107,42.68334198,-73.6857452393,1585134641
1108,42.68334198,-73.6857452393,1585134641
1109,42.68334198,-73.6857452393,1585135549
1110,42.68334198,-73.6857452393,1585135549
1111,42.68334198,-73.6857452393,1585135857
1112,42.68334198,-73.6857452393,1585135857
1113,42.68334198,-73.6857452393,1585136458
1114,42.68334198,-73.6857452393,1585136458
1115,42.68334198,-73.6857452393,1585136758
1116,42.68334198,-73.6857452393,1585136758
1117,42.68334198,-73.6857452393,1585137358
1118,42.68334198,-73.6857452393,1585137358
1119,42.68334198,-73.6857452393,1585137658
1120,42.68334198,-73.6857452393,1585137658
1121,42.68334198,-73.6857452393,1585141319
1122,42.68334198,-73.6857452393,1585141319
1123,42.68334198,-73.6857452393,1585149387
1124,42.68334198,-73.6857452393,1585149387
1125,42.68334198,-73.6857452393,1585150009
1126,42.68334198,-73.6857452393,1585150009
1127,42.68334198,-73.6857452393,1585150309
1128,42.68334198,-73.6857452393,1585150309
1129,42.68334198,-73.6857452393,1585160466
1130,42.68334198,-73.6857452393,1585160466
1131,42.68334198,-73.6857452393,1585161066
1132,42.68334198,-73.6857452393,1585161066
1133,42.68334198,-73.6857452393,1585163227
1134,42.68334198,-73.6857452393,1585163227
1135,42.68334198,-73.6857452393,1585163527
1136,42.68334198,-73.6857452393,1585163527
1137,42.68334198,-73.6857452393,1585164199
1138,42.68334198,-73.6857452393,1585164435
1139,42.68334198,-73.6857452393,1585165727
1140,42.68334198,-73.6857452393,1585165787
1141,42.68334198,-73.6857452393,1585165998
1142,42.68334198,-73.6857452393,1585166588
1143,42.68334198,-73.6857452393,1585173356
1144,42.68334198,-73.6857452393,1585173356
1145,42.68334198,-73.6857452393,1585173670
1146,42.68334198,-73.6857452393,1585173670
1147,42.68334198,-73.6857452393,1585174570
1148,42.68334198,-73.6857452393,1585174570
1149,42.68334198,-73.6857452393,1585174871
1150,42.68334198,-73.6857452393,1585174871
1151,42.68334198,-73.6857452393,1585190801
1152,42.68334198,-73.6857452393,1585190801
1153,42.68334198,-73.6857452393,1585192036
1154,42.68334198,-73.6857452393,1585192036
1155,42.68334198,-73.6857452393,1585199045
1156,42.68334198,-73.6857452393,1585199045
1157,42.68334198,-73.6857452393,1585199656
1158,42.68334198,-73.6857452393,1585199656
1159,42.68334198,-73.6857452393,1585200257
1160,42.68334198,-73.6857452393,1585200257
1161,42.68334198,-73.6857452393,1585200559
1162,42.68334198,-73.6857452393,1585200559
1163,42.68334198,-73.6857452393,1585200859
1164,42.68334198,-73.6857452393,1585200859
1165,42.68334198,-73.6857452393,1585201159
1166,42.68334198,-73.6857452393,1585201159
1167,42.68334198,-73.6857452393,1585202720
1168,42.68334198,-73.6857452393,1585202720
1169,42.68334198,-73.6857452393,1585205181
1170,42.68334198,-73.6857452393,1585205181
1171,42.68334198,-73.6857452393,1585205481
1172,42.68334198,-73.6857452393,1585205481
1173,42.68334198,-73.6857452393,1585205781
1174,42.68334198,-73.6857452393,1585205781
1175,42.68334198,-73.6857452393,1585207581
1176,42.68334198,-73.6857452393,1585207581
1177,42.68334198,-73.6857452393,1585209743
1178,42.68334198,-73.6857452393,1585209743
1179,42.68334198,-73.6857452393,1585210977
1180,42.68334198,-73.6857452393,1585210977
1181,42.68334198,-73.6857452393,1585211313
1182,42.68334198,-73.6857452393,1585211313
1183,42.68334198,-73.6857452393,1585215324
1184,42.68334198,-73.6857452393,1585215324
1185,42.68334198,-73.6857452393,1585215655
1186,42.68334198,-73.6857452393,1585215655
1187,42.68334198,-73.6857452393,1585217485
1188,42.68334198,-73.6857452393,1585217485
1189,42.68334198,-73.6857452393,1585220574
1190,42.68334198,-73.6857452393,1585220574
1191,42.68334198,-73.6857452393,1585223607
1192,42.68334198,-73.6857452393,1585223607
1193,42.68334198,-73.6857452393,1585225108
1194,42.68334198,-73.6857452393,1585225108
1195,42.68334198,-73.6857452393,1585227868
1196,42.68334198,-73.6857452393,1585227868
1197,42.68334198,-73.6857452393,1585228797
1198,42.68334198,-73.6857452393,1585228797
1199,42.68334198,-73.6857452393,1585232534
1200,42.68334198,-73.6857452393,1585232534
1201,42.68334198,-73.6857452393,1585233151
1202,42.68334198,-73.6857452393,1585233151
1203,42.68334198,-73.6857452393,1585236210
1204,42.68334198,-73.6857452393,1585236210
1205,42.68334198,-73.6857452393,1585237461
1206,42.68334198,-73.6857452393,1585237461
1207,42.68334198,-73.6857452393,1585237772
1208,42.68334198,-73.6857452393,1585237772
1209,42.68334198,-73.6857452393,1585250062
1210,42.68334198,-73.6857452393,1585250062
1211,42.68334198,-73.6857452393,1585250375
1212,42.68334198,-73.6857452393,1585250375
1213,42.68334198,-73.6857452393,1585289989
1214,42.68334198,-73.6857452393,1585290230
1215,42.68334198,-73.6857452393,1585290486
1216,42.68334198,-73.6857452393,1585290830
1217,42.68334198,-73.6857452393,1585291122
1218,42.68334198,-73.6857452393,1585291668
1219,42.68334198,-73.6857452393,1585291962
1220,42.68334198,-73.6857452393,1585292209
1221,42.68334198,-73.6857452393,1585292449
1222,42.68334198,-73.6857452393,1585293228
1223,42.68334198,-73.6857452393,1585293522
1224,42.68334198,-73.6857452393,1585293830
1225,42.68334198,-73.6857452393,1585294122
1226,42.68334198,-73.6857452393,1585295629
1227,42.68334198,-73.6857452393,1585295903
1228,42.68334198,-73.6857452393,1585296229
1229,42.68334198,-73.6857452393,1585296525
1230,42.68334198,-73.6857452393,1585298149
1231,42.68334198,-73.6857452393,1585298969
1232,42.68334198,-73.6857452393,1585299229
1233,42.68334198,-73.6857452393,1585299469
1234,42.68334198,-73.6857452393,1585300009
1235,42.68334198,-73.6857452393,1585300251
1236,42.68334198,-73.6857452393,1585300550
1237,42.68334198,-73.6857452393,1585300791
1238,42.68334198,-73.6857452393,1585302408
1239,42.68334198,-73.6857452393,1585302653
1240,42.68334198,-73.6857452393,1585302949
1241,42.68334198,-73.6857452393,1585303217
1242,42.68334198,-73.6857452393,1585303490
1243,42.68334198,-73.6857452393,1585303782
1244,42.68334198,-73.6857452393,1585304333
1245,42.68334198,-73.6857452393,1585304629
1246,42.68334198,-73.6857452393,1585304933
1247,42.68334198,-73.6857452393,1585305229
1248,42.68334198,-73.6857452393,1585307966
1249,42.68334198,-73.6857452393,1585308229
1250,42.68334198,-73.6857452393,1585308506
1251,42.68334198,-73.6857452393,1585309429
1252,42.68334198,-73.6857452393,1585309975
1253,42.68334198,-73.6857452393,1585311289
1254,42.68334198,-73.6857452393,1585311571
1255,42.68334198,-73.6857452393,1585311822
1256,42.68334198,-73.6857452393,1585312428
1257,42.68334198,-73.6857452393,1585312676
1258,42.68334198,-73.6857452393,1585313028
1259,42.68334198,-73.6857452393,1585313516
1260,42.68334198,-73.6857452393,1585314056
1261,42.68334198,-73.6857452393,1585314349
1262,42.68334198,-73.6857452393,1585314596
1263,42.68334198,-73.6857452393,1585315917
1264,42.68334198,-73.6857452393,1585316209
1265,42.68334198,-73.6857452393,1585317128
1266,42.68334198,-73.6857452393,1585317409
1267,42.68334198,-73.6857452393,1585317693
1268,42.68334198,-73.6857452393,1585317949
1269,42.68334198,-73.6857452393,1585318244
1270,42.68334198,-73.6857452393,1585318490
1271,42.68334198,-73.6857452393,1585318785
1272,42.68334198,-73.6857452393,1585319029
1273,42.68334198,-73.6857452393,1585319277
1274,42.68334198,-73.6857452393,1585319630
1275,42.68334198,-73.6857452393,1585319878
1276,42.68334198,-73.6857452393,1585320468
1277,42.68334198,-73.6857452393,1585320748
1278,42.68334198,-73.6857452393,1585321009
1279,42.68334198,-73.6857452393,1585321309
1280,42.68334198,-73.6857452393,1585321550
1281,42.68334198,-73.6857452393,1585321850
1282,42.68334198,-73.6857452393,1585322099
1283,42.68334198,-73.6857452393,1585322398
1284,42.68334198,-73.6857452393,1585323229
1285,42.68334198,-73.6857452393,1585323513
1286,42.68334198,-73.6857452393,1585323774
1287,42.68334198,-73.6857452393,1585324554
1288,42.68334198,-73.6857452393,1585326290
1289,42.68334198,-73.6857452393,1585326538
1290,42.68334198,-73.6857452393,1585326830
1291,42.68334198,-73.6857452393,1585327080
1292,42.68334198,-73.6857452393,1585327321
1293,42.68334198,-73.6857452393,1585329409
1294,42.68334198,-73.6857452393,1585329662
1295,42.68334198,-73.6857452393,1585329950
1296,42.68334198,-73.6857452393,1585330233
1297,42.68334198,-73.6857452393,1585330490
1298,42.68334198,-73.6857452393,1585330786
1299,42.68334198,-73.6857452393,1585331029
1300,42.68334198,-73.6857452393,1585331282
1301,42.68334198,-73.6857452393,1585331869
1302,42.68334198,-73.6857452393,1585332123
1303,42.68334198,-73.6857452393,1585332408
1304,42.68334198,-73.6857452393,1585334283
1305,42.68334198,-73.6857452393,1585334632
1306,42.68334198,-73.6857452393,1585334885
1307,42.68334198,-73.6857452393,1585335185
1308,42.68334198,-73.6857452393,1585335830
1309,42.68334198,-73.6857452393,1585336085
1310,42.68334198,-73.6857452393,1585336745
1311,42.68334198,-73.6857452393,1585337030
1312,42.68334198,-73.6857452393,1585337285
1313,42.68334198,-73.6857452393,1585359291
1314,42.68334198,-73.6857452393,1585359546
1315,42.68334198,-73.6857452393,1585359606
