,latitude,longitude,time
131,43.0265579224,-74.0642547607,1585072993
132,43.0265579224,-74.0642547607,1585073655
133,43.0265579224,-74.0642547607,1585074004
134,43.0586888,-74.05047900000001,1585123730
135,43.0707716,-73.9916287,1585123985
136,43.06563,-73.9346072,1585124227
137,43.0668289,-73.8512791,1585124468
138,43.0754833,-73.8481075,1585124714
139,43.0849513,-73.79442409999999,1585124957
140,43.0906674,-73.7945004,1585125202
141,43.0849625,-73.7941899,1585129105
142,43.0921232,-73.7693917,1585129347
143,43.1049683,-73.7462344,1585129592
144,43.0921232,-73.7693917,1585129834
145,43.105492,-73.7460867,1585130076
146,43.104842700000006,-73.746152,1585130698
147,43.0953745,-73.7552255,1585130941
148,43.086197600000006,-73.78460030000001,1585131183
149,43.0700335,-73.8026333,1585131425
150,43.0544955,-73.8129608,1585131667
151,43.0141624,-73.8466323,1585131909
152,43.024852,-73.8491214,1585132765
153,43.0283944,-73.89477409999999,1585133250
154,43.0207796,-73.9445505,1585133491
155,43.0192299,-74.01885190000002,1585133735
156,43.0560265,-74.0480566,1585133977
157,43.0265579224,-74.0642547607,1585134219
158,43.0586037,-74.0504318,1585135287
159,43.0518182,-74.0611039,1585135528
160,43.05631939999999,-74.1734442,1585135773
161,43.0381518,-74.20655140000001,1585136015
162,43.0140497,-74.1916672,1585136256
163,42.968717,-74.18554830000001,1585136500
164,42.969503,-74.18768390000001,1585136748
165,42.9638722,-74.1848648,1585137244
166,42.9646868,-74.1847317,1585137486
167,42.99129310000001,-74.188808,1585137971
168,42.9909686,-74.188618,1585138341
169,42.9901405,-74.1889906,1585138583
170,42.964594,-74.18460300000001,1585138825
171,42.9639458,-74.18451479999999,1585139432
172,42.9870126,-74.1880314,1585139675
173,43.037274100000005,-74.2044648,1585139917
174,43.0591798,-74.17924520000001,1585140161
175,43.0623759,-74.1418593,1585140402
176,43.0265579224,-74.0642547607,1585140887
177,43.0265579224,-74.0642547607,1585174641
178,43.0265579224,-74.0642547607,1585218922
179,43.0265579224,-74.0642547607,1585236403
180,43.0265579224,-74.0642547607,1585237928
181,43.0265579224,-74.0642547607,1585239031
182,43.0265579224,-74.0642547607,1585239337
183,43.0586037,-74.0504318,1585239630
184,43.054064,-74.0489228,1585239997
185,43.0265579224,-74.0642547607,1585240241
186,43.0585959,-74.0504248,1585325625
187,43.057046,-74.0488483,1585325867
188,43.0560265,-74.0480566,1585326118
189,43.0569974,-74.0489973,1585326366
190,43.0586148,-74.0504061,1585326609
191,43.0265579224,-74.0642547607,1585326984
192,43.0265579224,-74.0642547607,1585344981
193,43.0265579224,-74.0642547607,1585351091
194,43.0265579224,-74.0642547607,1585386007
195,43.0265579224,-74.0642547607,1585386334
196,43.0265579224,-74.0642547607,1585391966
197,43.0265579224,-74.0642547607,1585392459
198,43.0505655,-74.0555319,1585408339
199,43.0265579224,-74.0642547607,1585408390
200,43.0265579224,-74.0642547607,1585408739
201,43.0265579224,-74.0642547607,1585429543
202,43.0265579224,-74.0642547607,1585430983
203,43.0265579224,-74.0642547607,1585480098
204,43.0265579224,-74.0642547607,1585483979
205,43.0265579224,-74.0642547607,1585485373.0
206,43.0265579224,-74.0642547607,1585485974.0
207,43.0589123,-74.0500485,1585486214.0
208,43.0265579224,-74.0642547607,1585486457.0
209,43.0265579224,-74.0642547607,1585499521.0
210,43.0265579224,-74.0642547607,1585502345.0
211,43.0265579224,-74.0642547607,1585561422.0
212,43.0265579224,-74.0642547607,1585561662.0
213,43.0265579224,-74.0642547607,1585582061.0
214,43.0265579224,-74.0642547607,1585582858.0
215,43.0265579224,-74.0642547607,1585619895.0
216,43.0534033,-74.0525946,1585661261.0
217,43.0265579224,-74.0642547607,1585661506.0
218,43.0231075,-74.03190699999999,1585661748.0
219,43.0313574,-73.9299576,1585662110.0
220,43.0276751,-73.9274978,1585662352.0
221,43.0187818,-73.873736,1585662604.0
222,43.0194498,-73.87269090000001,1585662848.0
223,43.0283624,-73.9194177,1585663093.0
224,43.3120254,-73.6238937,1585663334.0
225,43.0041095,-74.09505190000002,1585663820.0
226,42.9844397,-74.141627,1585664063.0
227,42.9774767,-74.168952,1585664317.0
228,42.9650285,-74.19008649999999,1585664561.0
229,42.964918,-74.19046759999999,1585664803.0
230,42.96523010000001,-74.19057,1585665045.0
231,42.9557869,-74.1859223,1585665287.0
232,42.9283495,-74.2002868,1585665529.0
233,42.9344393,-74.244443,1585665823.0
234,42.9384811,-74.2439596,1585666329.0
235,42.9347245,-74.2433063,1585666571.0
236,42.9500645,-74.1863723,1585666814.0
237,42.9871573,-74.1880282,1585667056.0
238,43.037274100000005,-74.2044648,1585667298.0
239,43.0614227,-74.1737222,1585667539.0
240,43.0586037,-74.0504318,1585753387.0
241,43.057046,-74.0488483,1585753753.0
242,43.0568013,-74.0494679,1585753995.0
243,43.0558305,-74.04914659999999,1585754248.0
244,43.0560265,-74.0480566,1585754675.0
245,43.0568013,-74.0494679,1585754916.0
246,43.0585417,-74.0503973,1585755167.0
247,43.0265579224,-74.0642547607,1585755530.0
248,43.0265579224,-74.0642547607,1585755781.0
249,43.0265579224,-74.0642547607,1585938177
250,43.0265579224,-74.0642547607,1585938967
251,43.0265579224,-74.0642547607,1586005753
252,43.0265579224,-74.0642547607,1586005994
253,43.0265579224,-74.0642547607,1586016653
254,43.0534033,-74.0525946,1586019748
255,43.0584621,-74.0504055,1586019991
256,43.0568099,-74.0494375,1586020234
257,43.0558413,-74.0491581,1586020481
258,43.0569801,-74.0490009,1586020728
259,43.0585945,-74.0504318,1586020971
260,43.0265579224,-74.0642547607,1586021226
261,43.0265579224,-74.0642547607,1586070000
262,43.0265579224,-74.0642547607,1586070437
263,43.0265579224,-74.0642547607,1586083584
264,43.0265579224,-74.0642547607,1586089601
265,43.0590288,-74.050753,1586097260
266,43.0539537,-74.0532429,1586097383
267,43.0576732,-74.0804976,1586097627
268,43.0377618,-74.0697419,1586097872
269,43.0362143,-74.063489,1586098116
270,43.0379868,-74.0690565,1586098357
271,43.0506881,-74.0584692,1586098601
272,43.0265579224,-74.0642547607,1586098890
273,43.0265579224,-74.0642547607,1586106558
274,43.0265579224,-74.0642547607,1586161367
275,43.0265579224,-74.0642547607,1586163954
276,43.0585945,-74.0504318,1586171151
277,43.0527228,-74.0478213,1586171270
278,42.9978649,-74.0283311,1586171518
279,42.9735473,-74.0301901,1586171888
280,42.9463662,-74.14773120000001,1586172132
281,42.939704600000006,-74.1850968,1586172372
282,42.9286132,-74.1994411,1586172617
283,42.8950827,-74.13761009999999,1586173116
284,42.895175,-74.13708249999999,1586178110
285,42.8950827,-74.13761009999999,1586178352
286,42.9241076,-74.1755569,1586179688
287,42.9383422,-74.1899043,1586179932
288,42.9462399,-74.1483949,1586180183
289,42.9776319,-74.1135352,1586180424
290,42.9735934,-74.0300781,1586180668
291,43.0193819,-74.0316978,1586180910
292,43.0396549,-74.03804509999999,1586181154
293,43.0560265,-74.0480566,1586184251
294,43.0189575,-74.0279666,1586184501
295,43.0147838,-73.93620279999999,1586184865
296,43.0030835,-73.9232205,1586185105
297,42.9748347,-73.8714027,1586185349
298,42.9730984,-73.83161120000001,1586185717
299,42.9692616,-73.7968736,1586185960
300,42.9249093,-73.7606274,1586186204
301,42.9116096,-73.6971978,1586186447
302,42.9070645,-73.6872682,1586186690
303,42.9069659,-73.6876213,1586187291
304,42.9105963,-73.69249,1586187548
305,42.9417785,-73.7749137,1586187909
306,42.9526768,-73.78952220000001,1586188150
307,42.974638,-73.84585909999998,1586188394
308,42.9894941,-73.8518093,1586188641
309,42.9945152,-73.8496478,1586188884
310,42.9966736,-73.8799463,1586189132
311,43.0244488,-73.92648129999999,1586189377
312,42.9940922,-73.84980809999999,1586189619
313,43.0260819,-74.03286390000001,1586189867
314,43.0489753,-74.0466158,1586344393
315,43.0104975,-74.0303623,1586344637
316,42.9717503,-73.9890633,1586345001
317,42.9194577,-73.9966035,1586345245
318,42.8790132,-73.979603,1586345487
319,42.8553223,-73.9803442,1586345731
320,42.815261,-73.9497136,1586345975
321,42.782602,-73.9166929,1586346215
322,42.7460819,-73.9089767,1586346457
