,latitude,longitude,time
672,42.8108444214,-73.8746490479,1585119579
673,42.8108444214,-73.8746490479,1585120733
674,42.8108444214,-73.8746490479,1585121972
675,42.8108444214,-73.8746490479,1585123182
676,42.8108444214,-73.8746490479,1585124436
677,42.8108444214,-73.8746490479,1585125693
678,42.8108444214,-73.8746490479,1585125693
679,42.8108444214,-73.8746490479,1585126029
680,42.8108444214,-73.8746490479,1585127180
681,42.8108444214,-73.8746490479,1585129310
682,42.8108444214,-73.8746490479,1585130494
683,42.8108444214,-73.8746490479,1585132976
684,42.8108444214,-73.8746490479,1585132976
685,42.8108444214,-73.8746490479,1585133312
686,42.8108444214,-73.8746490479,1585134529
687,42.8108444214,-73.8746490479,1585136657
688,42.8108444214,-73.8746490479,1585137602
689,42.8108444214,-73.8746490479,1585137937
690,42.8108444214,-73.8746490479,1585139093
691,42.8108444214,-73.8746490479,1585140309
692,42.8108444214,-73.8746490479,1585143880
693,42.8108444214,-73.8746490479,1585145109
694,42.8108444214,-73.8746490479,1585146285
695,42.8108444214,-73.8746490479,1585147481
696,42.8108444214,-73.8746490479,1585148342
697,42.8108444214,-73.8746490479,1585148641
698,42.8108444214,-73.8746490479,1585149861
699,42.8108444214,-73.8746490479,1585151058
700,42.8108444214,-73.8746490479,1585152221
701,42.8108444214,-73.8746490479,1585154544
702,42.8108444214,-73.8746490479,1585158142
703,42.8108444214,-73.8746490479,1585161998
704,42.8108444214,-73.8746490479,1585161999
705,42.8108444214,-73.8746490479,1585163018
706,42.8108444214,-73.8746490479,1585163335
707,42.8108444214,-73.8746490479,1585164596
708,42.8108444214,-73.8746490479,1585164596
709,42.8108444214,-73.8746490479,1585164598
710,42.8108444214,-73.8746490479,1585164944
711,42.8108444214,-73.8746490479,1585166203
712,42.8108444214,-73.8746490479,1585168595
713,42.8108444214,-73.8746490479,1585172276
714,42.8108444214,-73.8746490479,1585173439
715,42.8108444214,-73.8746490479,1585174632
716,42.8108444214,-73.8746490479,1585177070
717,42.8108444214,-73.8746490479,1585177071
718,42.8108444214,-73.8746490479,1585177390
719,42.8108444214,-73.8746490479,1585178634
720,42.8108444214,-73.8746490479,1585180811
721,42.8108444214,-73.8746490479,1585182079
722,42.8108444214,-73.8746490479,1585182079
723,42.8108444214,-73.8746490479,1585184472
724,42.8108444214,-73.8746490479,1585187991
725,42.8108444214,-73.8746490479,1585189232
726,42.8108444214,-73.8746490479,1585190472
727,42.8108444214,-73.8746490479,1585190854
728,42.8108444214,-73.8746490479,1585191119
729,42.8108444214,-73.8746490479,1585192334
730,42.8108444214,-73.8746490479,1585193561
731,42.8108444214,-73.8746490479,1585194789
732,42.8108444214,-73.8746490479,1585196018
733,42.8108444214,-73.8746490479,1585198430
734,42.8108444214,-73.8746490479,1585199664
735,42.8108444214,-73.8746490479,1585202129
736,42.8108444214,-73.8746490479,1585203302
737,42.8108444214,-73.8746490479,1585204537
738,42.8108444214,-73.8746490479,1585208172
739,42.8108444214,-73.8746490479,1585212945
740,42.8108444214,-73.8746490479,1585214197
741,42.8108444214,-73.8746490479,1585216556
742,42.8108444214,-73.8746490479,1585220268
743,42.8108444214,-73.8746490479,1585225216
744,42.8108444214,-73.8746490479,1585226406
745,42.8108444214,-73.8746490479,1585228778
746,42.8108444214,-73.8746490479,1585232420
747,42.8108444214,-73.8746490479,1585233663
748,42.8108444214,-73.8746490479,1585234853
749,42.8108444214,-73.8746490479,1585237262
750,42.8108444214,-73.8746490479,1585240696
751,42.8108444214,-73.8746490479,1585245561
752,42.8108444214,-73.8746490479,1585246716
753,42.8108444214,-73.8746490479,1585249166
754,42.8108444214,-73.8746490479,1585250380
755,42.8108444214,-73.8746490479,1585251619
756,42.8108444214,-73.8746490479,1585252780
757,42.8108444214,-73.8746490479,1585255107
758,42.8108444214,-73.8746490479,1585258645
759,42.8108444214,-73.8746490479,1585263614
760,42.8108444214,-73.8746490479,1585264825
761,42.8108444214,-73.8746490479,1585266067
762,42.8108444214,-73.8746490479,1585267294
763,42.8108444214,-73.8746490479,1585267296
764,42.8108444214,-73.8746490479,1585268549
765,42.8108444214,-73.8746490479,1585269744
766,42.8108444214,-73.8746490479,1585272130
767,42.8108444214,-73.8746490479,1585275677
768,42.8108444214,-73.8746490479,1585276885
769,42.8108444214,-73.8746490479,1585278068
770,42.8108444214,-73.8746490479,1585279330
771,42.8108444214,-73.8746490479,1585283029
772,42.8108444214,-73.8746490479,1585284231
773,42.8108444214,-73.8746490479,1585285478
774,42.8108444214,-73.8746490479,1585286739
775,42.8108444214,-73.8746490479,1585290234
776,42.8108444214,-73.8746490479,1585295099
777,42.8108444214,-73.8746490479,1585296257
778,42.8108444214,-73.8746490479,1585298547
779,42.8108444214,-73.8746490479,1585302152
780,42.8108444214,-73.8746490479,1585303394
781,42.8108444214,-73.8746490479,1585304629
782,42.8108444214,-73.8746490479,1585305831
783,42.8108444214,-73.8746490479,1585307066
784,42.8108444214,-73.8746490479,1585309330
785,42.8108444214,-73.8746490479,1585310578
786,42.8108444214,-73.8746490479,1585312892
787,42.8108444214,-73.8746490479,1585314154
788,42.8108444214,-73.8746490479,1585315346
789,42.8108444214,-73.8746490479,1585316563
790,42.8108444214,-73.8746490479,1585318853
791,42.8108444214,-73.8746490479,1585322296
792,42.8108444214,-73.8746490479,1585323546
793,42.8108444214,-73.8746490479,1585324695
794,42.8108444214,-73.8746490479,1585327088
795,42.8108444214,-73.8746490479,1585328320
796,42.8108444214,-73.8746490479,1585330615
797,42.8108444214,-73.8746490479,1585331856
798,42.8108444214,-73.8746490479,1585334308
799,42.8108444214,-73.8746490479,1585335562
800,42.8108444214,-73.8746490479,1585337907
801,42.8108444214,-73.8746490479,1585337907
802,42.8108444214,-73.8746490479,1585339085
803,42.8108444214,-73.8746490479,1585341433
804,42.8108444214,-73.8746490479,1585345075
805,42.8108444214,-73.8746490479,1585345076
806,42.8108444214,-73.8746490479,1585346322
807,42.8108444214,-73.8746490479,1585347558
808,42.8108444214,-73.8746490479,1585348742
809,42.8108444214,-73.8746490479,1585349916
810,42.8108444214,-73.8746490479,1585352384
811,42.8108444214,-73.8746490479,1585353589
812,42.8108444214,-73.8746490479,1585354814
813,42.8108444214,-73.8746490479,1585356068
814,42.8108444214,-73.8746490479,1585357280
815,42.8108444214,-73.8746490479,1585358454
816,42.8108444214,-73.8746490479,1585360806
817,42.8108444214,-73.8746490479,1585361072
818,42.8108444214,-73.8746490479,1585362290
819,42.8108444214,-73.8746490479,1585364354
820,42.8108444214,-73.8746490479,1585365612
821,42.8108444214,-73.8746490479,1585368012
822,42.8108444214,-73.8746490479,1585369266
823,42.8108444214,-73.8746490479,1585370522
824,42.8108444214,-73.8746490479,1585371692
825,42.8108444214,-73.8746490479,1585374148
826,42.8108444214,-73.8746490479,1585375348
827,42.8108444214,-73.8746490479,1585377910
828,42.8108444214,-73.8746490479,1585379101
829,42.8108444214,-73.8746490479,1585380317
830,42.8108444214,-73.8746490479,1585381571
831,42.8108444214,-73.8746490479,1585382782
832,42.8108444214,-73.8746490479,1585383947
833,42.8108444214,-73.8746490479,1585385126
834,42.8108444214,-73.8746490479,1585386370
835,42.8108444214,-73.8746490479,1585388708
836,42.8108444214,-73.8746490479,1585389934
837,42.8108444214,-73.8746490479,1585392255
838,42.8108444214,-73.8746490479,1585395977
839,42.8108444214,-73.8746490479,1585397224
840,42.8108444214,-73.8746490479,1585398435
841,42.8108444214,-73.8746490479,1585399690
842,42.8108444214,-73.8746490479,1585403407
843,42.8108444214,-73.8746490479,1585404666
844,42.8108444214,-73.8746490479,1585405867
845,42.8108444214,-73.8746490479,1585407119
846,42.8108444214,-73.8746490479,1585408346
847,42.8108444214,-73.8746490479,1585409566
848,42.8108444214,-73.8746490479,1585410827
849,42.8108444214,-73.8746490479,1585413265
850,42.8108444214,-73.8746490479,1585414487
851,42.8108444214,-73.8746490479,1585417030
852,42.8108444214,-73.8746490479,1585418259
853,42.8108444214,-73.8746490479,1585419509
854,42.8108444214,-73.8746490479,1585422989
855,42.8108444214,-73.8746490479,1585424212
856,42.8108444214,-73.8746490479,1585425379
857,42.8108444214,-73.8746490479,1585427733
858,42.8108444214,-73.8746490479,1585428988
859,42.8108444214,-73.8746490479,1585431374
860,42.8108444214,-73.8746490479,1585432552
861,42.8108444214,-73.8746490479,1585433732
862,42.8108444214,-73.8746490479,1585437221
863,42.8108444214,-73.8746490479,1585437225
864,42.8108444214,-73.8746490479,1585438452
865,42.8108444214,-73.8746490479,1585439651
866,42.8108444214,-73.8746490479,1585441945
867,42.8108444214,-73.8746490479,1585443169
868,42.8108444214,-73.8746490479,1585445683
869,42.8108444214,-73.8746490479,1585446827
870,42.8108444214,-73.8746490479,1585449261
871,42.8108444214,-73.8746490479,1585452744
872,42.8108444214,-73.8746490479,1585453910
873,42.8108444214,-73.8746490479,1585455092
874,42.8108444214,-73.8746490479,1585456327
875,42.8108444214,-73.8746490479,1585459987
876,42.8108444214,-73.8746490479,1585464891
877,42.8108444214,-73.8746490479,1585466091
878,42.8108444214,-73.8746490479,1585468402
879,42.8108444214,-73.8746490479,1585469654
880,42.8108444214,-73.8746490479,1585471940
881,42.8108444214,-73.8746490479,1585473129
882,42.8108444214,-73.8746490479,1585475421
883,42.8108444214,-73.8746490479,1585478877
884,42.8108444214,-73.8746490479,1585483573
885,42.8108444214,-73.8746490479,1585484817
886,42.8108444214,-73.8746490479,1585487297
887,42.8108444214,-73.8746490479,1585488470
888,42.8108444214,-73.8746490479,1585489662
889,42.8108444214,-73.8746490479,1585490810
890,42.8108444214,-73.8746490479,1585492004
891,42.8108444214,-73.8746490479,1585493251
892,42.8108444214,-73.8746490479,1585495767
893,42.8108444214,-73.8746490479,1585496931
894,42.8108444214,-73.8746490479,1585499342
895,42.8108444214,-73.8746490479,1585502801
896,42.8108444214,-73.8746490479,1585504009
897,42.8108444214,-73.8746490479,1585505255
898,42.8108444214,-73.8746490479,1585506488
899,42.8108444214,-73.8746490479,1585507733
900,42.8108444214,-73.8746490479,1585510243.0
901,42.8108444214,-73.8746490479,1585511432.0
902,42.8108444214,-73.8746490479,1585512667.0
903,42.8108444214,-73.8746490479,1585512667.0
904,42.8108444214,-73.8746490479,1585513879.0
905,42.8108444214,-73.8746490479,1585515113.0
906,42.8108444214,-73.8746490479,1585516256.0
907,42.8108444214,-73.8746490479,1585518758.0
908,42.8108444214,-73.8746490479,1585522513.0
909,42.8108444214,-73.8746490479,1585523721.0
910,42.8108444214,-73.8746490479,1585524965.0
911,42.8108444214,-73.8746490479,1585526189.0
912,42.8108444214,-73.8746490479,1585527445.0
913,42.8108444214,-73.8746490479,1585528671.0
914,42.8108444214,-73.8746490479,1585529908.0
915,42.8108444214,-73.8746490479,1585531100.0
916,42.8108444214,-73.8746490479,1585534662.0
917,42.8108444214,-73.8746490479,1585535880.0
918,42.8108444214,-73.8746490479,1585537090.0
919,42.8108444214,-73.8746490479,1585538345.0
920,42.8108444214,-73.8746490479,1585541786.0
921,42.8108444214,-73.8746490479,1585542983.0
922,42.8108444214,-73.8746490479,1585544142.0
923,42.8108444214,-73.8746490479,1585546546.0
924,42.8108444214,-73.8746490479,1585550323.0
925,42.8108444214,-73.8746490479,1585551579.0
926,42.8108444214,-73.8746490479,1585552755.0
927,42.8108444214,-73.8746490479,1585553950.0
928,42.8108444214,-73.8746490479,1585555182.0
929,42.8108444214,-73.8746490479,1585556397.0
930,42.8108444214,-73.8746490479,1585557653.0
931,42.8108444214,-73.8746490479,1585560019.0
932,42.8108444214,-73.8746490479,1585563460.0
933,42.8108444214,-73.8746490479,1585568174.0
934,42.8108444214,-73.8746490479,1585569416.0
935,42.8108444214,-73.8746490479,1585571923.0
936,42.8108444214,-73.8746490479,1585575698.0
937,42.8108444214,-73.8746490479,1585580590.0
938,42.8108444214,-73.8746490479,1585581824.0
939,42.8108444214,-73.8746490479,1585583085.0
940,42.8108444214,-73.8746490479,1585584330.0
941,42.8108444214,-73.8746490479,1585585521.0
942,42.8108444214,-73.8746490479,1585586706.0
943,42.8108444214,-73.8746490479,1585587963.0
944,42.8108444214,-73.8746490479,1585589221.0
945,42.8108444214,-73.8746490479,1585590434.0
946,42.8108444214,-73.8746490479,1585591667.0
947,42.8108444214,-73.8746490479,1585592917.0
948,42.8108444214,-73.8746490479,1585594110.0
949,42.8108444214,-73.8746490479,1585596466.0
950,42.8108444214,-73.8746490479,1585600115.0
951,42.8108444214,-73.8746490479,1585603786.0
952,42.8108444214,-73.8746490479,1585604934.0
953,42.8108444214,-73.8746490479,1585606145.0
954,42.8108444214,-73.8746490479,1585607360.0
955,42.8108444214,-73.8746490479,1585608559.0
956,42.8108444214,-73.8746490479,1585610837.0
957,42.8108444214,-73.8746490479,1585612041.0
958,42.8108444214,-73.8746490479,1585613260.0
959,42.8108444214,-73.8746490479,1585614423.0
960,42.8108444214,-73.8746490479,1585615582.0
961,42.8108444214,-73.8746490479,1585615584.0
962,42.8108444214,-73.8746490479,1585616761.0
963,42.8108444214,-73.8746490479,1585617918.0
964,42.8108444214,-73.8746490479,1585619132.0
965,42.8108444214,-73.8746490479,1585620439.0
966,42.8108444214,-73.8746490479,1585621604.0
967,42.8108444214,-73.8746490479,1585622794.0
968,42.8108444214,-73.8746490479,1585624013.0
969,42.8108444214,-73.8746490479,1585625233.0
970,42.8108444214,-73.8746490479,1585627642.0
971,42.8108444214,-73.8746490479,1585628900.0
972,42.8108444214,-73.8746490479,1585630133.0
973,42.8108444214,-73.8746490479,1585631340.0
974,42.8108444214,-73.8746490479,1585633645.0
975,42.8108444214,-73.8746490479,1585634804.0
976,42.8108444214,-73.8746490479,1585636029.0
977,42.8108444214,-73.8746490479,1585639801.0
978,42.8108444214,-73.8746490479,1585641060.0
979,42.8108444214,-73.8746490479,1585642230.0
980,42.8108444214,-73.8746490479,1585644590.0
981,42.8108444214,-73.8746490479,1585645774.0
982,42.8108444214,-73.8746490479,1585648278.0
983,42.8108444214,-73.8746490479,1585649518.0
984,42.8108444214,-73.8746490479,1585650714.0
985,42.8108444214,-73.8746490479,1585654480.0
986,42.8108444214,-73.8746490479,1585659110.0
987,42.8108444214,-73.8746490479,1585660260.0
988,42.8108444214,-73.8746490479,1585662724.0
989,42.8108444214,-73.8746490479,1585663948.0
990,42.8108444214,-73.8746490479,1585666432.0
991,42.8108444214,-73.8746490479,1585667680.0
992,42.8108444214,-73.8746490479,1585668892.0
993,42.8108444214,-73.8746490479,1585670175.0
994,42.8108444214,-73.8746490479,1585672508.0
995,42.8108444214,-73.8746490479,1585673717.0
996,42.8108444214,-73.8746490479,1585674890.0
997,42.8108444214,-73.8746490479,1585676137.0
998,42.8108444214,-73.8746490479,1585677312.0
999,42.8108444214,-73.8746490479,1585678478.0
1000,42.8108444214,-73.8746490479,1585679683.0
1001,42.8108444214,-73.8746490479,1585683272
1002,42.8108444214,-73.8746490479,1585684476
1003,42.8108444214,-73.8746490479,1585685636
1004,42.8108444214,-73.8746490479,1585686883
1005,42.8108444214,-73.8746490479,1585688064
1006,42.8108444214,-73.8746490479,1585689282
1007,42.8108444214,-73.8746490479,1585690504
1008,42.8108444214,-73.8746490479,1585691713
1009,42.8108444214,-73.8746490479,1585695249
1010,42.8108444214,-73.8746490479,1585695251
1011,42.8108444214,-73.8746490479,1585700258
1012,42.8108444214,-73.8746490479,1585701499
1013,42.8108444214,-73.8746490479,1585702661
1014,42.8108444214,-73.8746490479,1585706198
1015,42.8108444214,-73.8746490479,1585706505
1016,42.8108444214,-73.8746490479,1585707669
1017,42.8108444214,-73.8746490479,1585708842
1018,42.8108444214,-73.8746490479,1585710093
1019,42.8108444214,-73.8746490479,1585711312
1020,42.8108444214,-73.8746490479,1585713578
1021,42.8108444214,-73.8746490479,1585714770
1022,42.8108444214,-73.8746490479,1585717199
1023,42.8108444214,-73.8746490479,1585718418
1024,42.8108444214,-73.8746490479,1585719670
1025,42.8108444214,-73.8746490479,1585720925
1026,42.8108444214,-73.8746490479,1585722131
1027,42.8108444214,-73.8746490479,1585723420
1028,42.8108444214,-73.8746490479,1585724676
1029,42.8108444214,-73.8746490479,1585725894
1030,42.8108444214,-73.8746490479,1585727095
1031,42.8108444214,-73.8746490479,1585730528
1032,42.8108444214,-73.8746490479,1585735126
1033,42.8108444214,-73.8746490479,1585736338
1034,42.8108444214,-73.8746490479,1585737553
1035,42.8108444214,-73.8746490479,1585738767
1036,42.8108444214,-73.8746490479,1585739989
1037,42.8108444214,-73.8746490479,1585741226
1038,42.8108444214,-73.8746490479,1585743667
1039,42.807987,-73.87360699999999,1585745857
1040,42.807987,-73.87360699999999,1585745865
1041,42.810894,-73.873039,1585745888
1042,42.814748,-73.87439300000001,1585745941
1043,42.817213,-73.875702,1585745985
1044,42.819057,-73.881017,1585746030
1045,42.816521,-73.887525,1585746075
1046,42.815261,-73.892214,1585746120
1047,42.815031,-73.892185,1585746296
1048,42.814799,-73.89228299999999,1585746341
1049,42.816014,-73.892437,1585746386
1050,42.822545,-73.892252,1585746431
1051,42.827816,-73.891903,1585746476
1052,42.831921,-73.891773,1585746566
1053,42.840135,-73.892073,1585746611
1054,42.848045,-73.889328,1585746656
1055,42.852418,-73.8875,1585746701
1056,42.861195,-73.88838,1585746746
1057,42.866008,-73.884626,1585746791
1058,42.866441,-73.873248,1585746836
1059,42.868761,-73.861773,1585746881
1060,42.868545000000005,-73.851013,1585746926
1061,42.86956,-73.839402,1585746971
1062,42.869986,-73.82855500000001,1585747016
1063,42.870259,-73.821051,1585747062
1064,42.868535,-73.819322,1585747106
1065,42.868606,-73.81903100000001,1585747173
1066,42.868678,-73.818832,1585747238
1067,42.870922,-73.804734,1585748492
1068,42.869047,-73.818789,1585749540
1069,42.869041,-73.818811,1585749977
1070,42.869192,-73.818605,1585751145
1071,42.869044,-73.81880799999999,1585752342
1072,42.870402,-73.831577,1585753699
1073,42.870431,-73.831705,1585753699
1074,42.86958,-73.833087,1585753700
1075,42.86952,-73.83366,1585753705
1076,42.868869,-73.847566,1585753752
1077,42.868408,-73.859818,1585753797
1078,42.867071,-73.871813,1585753841
1079,42.865886,-73.883057,1585753886
1080,42.864491,-73.888189,1585753932
1081,42.856552,-73.88869,1585753977
1082,42.848925,-73.888628,1585754021
1083,42.842113,-73.891631,1585754067
1084,42.833221,-73.89177,1585754112
1085,42.828508,-73.891968,1585754157
1086,42.828277,-73.889675,1585754202
1087,42.826553,-73.88004699999999,1585754247
1088,42.82258,-73.873079,1585754292
1089,42.815905,-73.866244,1585754336
1090,42.809315000000005,-73.86613100000001,1585754381
1091,42.807298,-73.867886,1585754415
1092,42.8108444214,-73.8746490479,1585754461
1093,42.8108444214,-73.8746490479,1585754574
1094,42.8108444214,-73.8746490479,1585754575
1095,42.8108444214,-73.8746490479,1585755922
1096,42.8108444214,-73.8746490479,1585755923
1097,42.8108444214,-73.8746490479,1585757075
1098,42.8108444214,-73.8746490479,1585759258
1099,42.8108444214,-73.8746490479,1585760505
1100,42.8108444214,-73.8746490479,1585763008
1101,42.8108444214,-73.8746490479,1585764245
1102,42.8108444214,-73.8746490479,1585766737
1103,42.8108444214,-73.8746490479,1585767984.0
1104,42.8108444214,-73.8746490479,1585769210.0
1105,42.8108444214,-73.8746490479,1585772759.0
1106,42.8108444214,-73.8746490479,1585777568.0
1107,42.8108444214,-73.8746490479,1585778742.0
1108,42.8108444214,-73.8746490479,1585781070.0
1109,42.8108444214,-73.8746490479,1585782267.0
1110,42.8108444214,-73.8746490479,1585784579.0
1111,42.8108444214,-73.8746490479,1585785819.0
1112,42.8108444214,-73.8746490479,1585787023.0
1113,42.8108444214,-73.8746490479,1585790548.0
1114,42.8108444214,-73.8746490479,1585791777.0
1115,42.8108444214,-73.8746490479,1585792925.0
1116,42.8108444214,-73.8746490479,1585793184.0
1117,42.8108444214,-73.8746490479,1585794344.0
1118,42.8108444214,-73.8746490479,1585794344.0
1119,42.8108444214,-73.8746490479,1585794660.0
1120,42.8108444214,-73.8746490479,1585794973.0
1121,42.8108444214,-73.8746490479,1585796163.0
1122,42.8108444214,-73.8746490479,1585798985.0
1123,42.8108444214,-73.8746490479,1585799320.0
1124,42.8108444214,-73.8746490479,1585799627.0
1125,42.8108444214,-73.8746490479,1585800833.0
1126,42.8108444214,-73.8746490479,1585800833.0
1127,42.8108444214,-73.8746490479,1585801149.0
1128,42.8108444214,-73.8746490479,1585802319.0
1129,42.8108444214,-73.8746490479,1585803544.0
1130,42.8108444214,-73.8746490479,1585805978.0
1131,42.8108444214,-73.8746490479,1585809417.0
1132,42.8108444214,-73.8746490479,1585810676.0
1133,42.8108444214,-73.8746490479,1585811913.0
1134,42.8108444214,-73.8746490479,1585811913.0
1135,42.8108444214,-73.8746490479,1585812239.0
1136,42.8108444214,-73.8746490479,1585813410.0
1137,42.8108444214,-73.8746490479,1585814640.0
1138,42.8108444214,-73.8746490479,1585815895.0
1139,42.8108444214,-73.8746490479,1585815895.0
1140,42.8108444214,-73.8746490479,1585816217.0
1141,42.8108444214,-73.8746490479,1585817463.0
1142,42.8108444214,-73.8746490479,1585819869.0
1143,42.8108444214,-73.8746490479,1585821101.0
1144,42.8108444214,-73.8746490479,1585822150.0
1145,42.8108444214,-73.8746490479,1585822466.0
1146,42.8108444214,-73.8746490479,1585823692.0
1147,42.8108444214,-73.8746490479,1585824841.0
1148,42.8108444214,-73.8746490479,1585825572.0
1149,42.8108444214,-73.8746490479,1585825890.0
1150,42.8108444214,-73.8746490479,1585827063.0
1151,42.8108444214,-73.8746490479,1585827063.0
1152,42.8108444214,-73.8746490479,1585827374.0
1153,42.8108444214,-73.8746490479,1585828564.0
1154,42.8108444214,-73.8746490479,1585829815.0
1155,42.8108444214,-73.8746490479,1585830996.0
1156,42.8108444214,-73.8746490479,1585832181.0
1157,42.8108444214,-73.8746490479,1585833470.0
1158,42.8108444214,-73.8746490479,1585835837.0
1159,42.8108444214,-73.8746490479,1585837003.0
1160,42.8108444214,-73.8746490479,1585838190.0
1161,42.8108444214,-73.8746490479,1585839471.0
1162,42.8108444214,-73.8746490479,1585841705.0
1163,42.8108444214,-73.8746490479,1585842946.0
1164,42.8108444214,-73.8746490479,1585845301.0
1165,42.8108444214,-73.8746490479,1585846562.0
1166,42.8108444214,-73.8746490479,1585847822.0
1167,42.8108444214,-73.8746490479,1585849015.0
1168,42.8108444214,-73.8746490479,1585850203.0
1169,42.8108444214,-73.8746490479,1585851401.0
1170,42.8108444214,-73.8746490479,1585853643.0
1171,42.8108444214,-73.8746490479,1585854819
1172,42.8108444214,-73.8746490479,1585857212
1173,42.8108444214,-73.8746490479,1585860757
1174,42.8108444214,-73.8746490479,1585862008
1175,42.8108444214,-73.8746490479,1585863159
1176,42.8108444214,-73.8746490479,1585864386
1177,42.8108444214,-73.8746490479,1585867862
1178,42.8108444214,-73.8746490479,1585872890
1179,42.8108444214,-73.8746490479,1585874104
1180,42.8108444214,-73.8746490479,1585874599
1181,42.8108444214,-73.8746490479,1585874928
1182,42.8108444214,-73.8746490479,1585876084
1183,42.8108444214,-73.8746490479,1585876589
1184,42.8108444214,-73.8746490479,1585876917
1185,42.8108444214,-73.8746490479,1585878069
1186,42.8108444214,-73.8746490479,1585879280
1187,42.8108444214,-73.8746490479,1585880475
1188,42.8108444214,-73.8746490479,1585882920
1189,42.8108444214,-73.8746490479,1585884172
1190,42.8108444214,-73.8746490479,1585885385
1191,42.8108444214,-73.8746490479,1585886552
1192,42.8108444214,-73.8746490479,1585890559
1193,42.8108444214,-73.8746490479,1585891742
1194,42.8108444214,-73.8746490479,1585891747
1195,42.8108444214,-73.8746490479,1585892180
1196,42.8108444214,-73.8746490479,1585893358
1197,42.8108444214,-73.8746490479,1585893359
1198,42.8108444214,-73.8746490479,1585893676
1199,42.8108444214,-73.8746490479,1585894893
1200,42.8108444214,-73.8746490479,1585896137
1201,42.8108444214,-73.8746490479,1585897363
1202,42.8108444214,-73.8746490479,1585898514
1203,42.8108444214,-73.8746490479,1585899688
1204,42.8108444214,-73.8746490479,1585900931
1205,42.8108444214,-73.8746490479,1585902151
1206,42.8108444214,-73.8746490479,1585904561
1207,42.8108444214,-73.8746490479,1585905787
1208,42.8108444214,-73.8746490479,1585906788
1209,42.8108444214,-73.8746490479,1585907115
1210,42.8108444214,-73.8746490479,1585908283
1211,42.8108444214,-73.8746490479,1585910308
1212,42.8108444214,-73.8746490479,1585910665
1213,42.8108444214,-73.8746490479,1585911864
1214,42.8108444214,-73.8746490479,1585913086
1215,42.8108444214,-73.8746490479,1585914316
1216,42.8108444214,-73.8746490479,1585915564
1217,42.8108444214,-73.8746490479,1585916746
1218,42.8108444214,-73.8746490479,1585918005
1219,42.8108444214,-73.8746490479,1585919238
1220,42.8108444214,-73.8746490479,1585920447
1221,42.8108444214,-73.8746490479,1585921598
1222,42.8108444214,-73.8746490479,1585924068
1223,42.8108444214,-73.8746490479,1585925266
1224,42.8108444214,-73.8746490479,1585926508
1225,42.8108444214,-73.8746490479,1585927711
1226,42.8108444214,-73.8746490479,1585928892
1227,42.8108444214,-73.8746490479,1585930088
1228,42.8108444214,-73.8746490479,1585931341
1229,42.8108444214,-73.8746490479,1585932577
1230,42.8108444214,-73.8746490479,1585935045
1231,42.8108444214,-73.8746490479,1585936306
1232,42.8108444214,-73.8746490479,1585937541
1233,42.8108444214,-73.8746490479,1585938788
1234,42.8108444214,-73.8746490479,1585965711
1235,42.8108444214,-73.8746490479,1585965972
1236,42.8108444214,-73.8746490479,1585967132
1237,42.8108444214,-73.8746490479,1585969534
1238,42.8108444214,-73.8746490479,1585970700
1239,42.8108444214,-73.8746490479,1585971936
1240,42.8108444214,-73.8746490479,1585973165
1241,42.8108444214,-73.8746490479,1585974409
1242,42.8108444214,-73.8746490479,1585977966
1243,42.8108444214,-73.8746490479,1585979200
1244,42.8108444214,-73.8746490479,1585980402
1245,42.8108444214,-73.8746490479,1585981610
1246,42.8108444214,-73.8746490479,1585982799
1247,42.8108444214,-73.8746490479,1585984034
1248,42.8108444214,-73.8746490479,1585985265
1249,42.8108444214,-73.8746490479,1585986517
1250,42.8108444214,-73.8746490479,1585987765
1251,42.8108444214,-73.8746490479,1585990081
1252,42.8108444214,-73.8746490479,1585991283
1253,42.8108444214,-73.8746490479,1585992520
1254,42.8108444214,-73.8746490479,1585993693
1255,42.8108444214,-73.8746490479,1585996203
1256,42.8108444214,-73.8746490479,1585997426
1257,42.8108444214,-73.8746490479,1585999780
1258,42.8108444214,-73.8746490479,1586003371
1259,42.8108444214,-73.8746490479,1586008400
1260,42.8108444214,-73.8746490479,1586009563
1261,42.8108444214,-73.8746490479,1586010707
1262,42.8108444214,-73.8746490479,1586014228
1263,42.8108444214,-73.8746490479,1586018826
1264,42.8108444214,-73.8746490479,1586018828
1265,42.8108444214,-73.8746490479,1586020060
1266,42.8108444214,-73.8746490479,1586021259
1267,42.8108444214,-73.8746490479,1586024739
1268,42.8108444214,-73.8746490479,1586025980
1269,42.8108444214,-73.8746490479,1586027174
1270,42.8108444214,-73.8746490479,1586028407
1271,42.8108444214,-73.8746490479,1586029682
1272,42.8108444214,-73.8746490479,1586032027
1273,42.8108444214,-73.8746490479,1586033249
1274,42.8108444214,-73.8746490479,1586034463
1275,42.8108444214,-73.8746490479,1586035717
1276,42.8108444214,-73.8746490479,1586038083
1277,42.8108444214,-73.8746490479,1586039244
1278,42.8108444214,-73.8746490479,1586040424
1279,42.8108444214,-73.8746490479,1586041716
1280,42.8108444214,-73.8746490479,1586044187
1281,42.8108444214,-73.8746490479,1586044192
1282,42.8108444214,-73.8746490479,1586045396
1283,42.8108444214,-73.8746490479,1586046630
1284,42.8108444214,-73.8746490479,1586047893
1285,42.8108444214,-73.8746490479,1586049084
1286,42.8108444214,-73.8746490479,1586050331
