,latitude,longitude,time
656,42.6865081787,-73.8073883057,1586220174
657,42.6830544,-73.7920941,1586220507
658,42.6865081787,-73.8073883057,1586220812
659,42.6830544,-73.7920941,1586221140
660,42.6865081787,-73.8073883057,1586221443
661,42.6830544,-73.7920941,1586222341
662,42.6865081787,-73.8073883057,1586222653
663,42.6865081787,-73.8073883057,1586226592
664,42.6830544,-73.7920941,1586229603
665,42.6865081787,-73.8073883057,1586229935
666,42.6823737,-73.7935647,1586231151
667,42.6865081787,-73.8073883057,1586231455
668,42.6830544,-73.7920941,1586232950
669,42.6865081787,-73.8073883057,1586233254
670,42.6830544,-73.7920941,1586233852
671,42.6865081787,-73.8073883057,1586234158
672,42.6830544,-73.7920941,1586234754
673,42.6865081787,-73.8073883057,1586235058
674,42.6830544,-73.7920941,1586235366
675,42.6865081787,-73.8073883057,1586235669
676,42.6830544,-73.7920941,1586235967
677,42.6865081787,-73.8073883057,1586236274
678,42.6830544,-73.7920941,1586236875
679,42.6865081787,-73.8073883057,1586237199
680,42.6824802,-73.7943,1586239033
681,42.6865081787,-73.8073883057,1586239338
682,42.68323579999999,-73.79540300000001,1586239672
683,42.6865081787,-73.8073883057,1586239979
684,42.6830544,-73.7920941,1586240278
685,42.6865081787,-73.8073883057,1586240531
686,42.6824802,-73.7943,1586240955
687,42.6865081787,-73.8073883057,1586241260
688,42.6906716,-73.83032740000002,1586242008
689,42.6935342,-73.8741552,1586242284
690,42.6543201,-73.91869940000001,1586242611
691,42.6298522949,-73.959487915,1586242881
692,42.6298522949,-73.959487915,1586249139
693,42.6298522949,-73.959487915,1586249688
694,42.6298522949,-73.959487915,1586267017
695,42.6298522949,-73.959487915,1586267375
696,42.6923878,-73.9582082,1586273836
697,42.6298522949,-73.959487915,1586274138
698,42.6298522949,-73.959487915,1586276288
699,42.6923878,-73.9582082,1586278412
700,42.6298522949,-73.959487915,1586278716
701,42.6509039,-73.9225717,1586279646
702,42.6298522949,-73.959487915,1586279949
703,42.6923878,-73.9582082,1586280247
704,42.6298522949,-73.959487915,1586280551
705,42.6923878,-73.9582082,1586283297
706,42.6298522949,-73.959487915,1586283601
707,42.6923878,-73.9582082,1586285449
708,42.6298522949,-73.959487915,1586289807
709,42.6298522949,-73.959487915,1586300654
710,42.646701,-73.914586,1586300899
711,42.6293704,-73.86567059999999,1586301240
712,42.6546238,-73.84007079999999,1586301487
713,42.6839514,-73.7991739,1586301755
714,42.6865081787,-73.8073883057,1586302076
715,42.7024739,-73.8164252,1586327907
716,42.6868928,-73.8562625,1586328153
717,42.6816298,-73.9047657,1586328426
718,42.6517491,-73.937954,1586328710
719,42.6298522949,-73.959487915,1586328953
720,42.6923878,-73.9582082,1586342808
721,42.6298522949,-73.959487915,1586343099
722,42.6509039,-73.9225717,1586352347
723,42.6298522949,-73.959487915,1586352650
724,42.6923878,-73.9582082,1586356322
725,42.6298522949,-73.959487915,1586356628
726,42.6526906,-73.9409814,1586387898
727,42.6525557,-73.92779279999999,1586388148
728,42.6531515,-73.9269908,1586388444
729,42.6662491,-73.8674179,1586388691
730,42.6624328,-73.8217684,1586388943
731,42.6865081787,-73.8073883057,1586389218
732,42.6865081787,-73.8073883057,1586391486
733,42.6865081787,-73.8073883057,1586396223
734,42.6830544,-73.7920941,1586407442
735,42.6865081787,-73.8073883057,1586407747
736,42.6830544,-73.7920941,1586409255
737,42.6865081787,-73.8073883057,1586409843
738,42.703016,-73.8155633,1586413955
739,42.6826237,-73.8425875,1586414260
740,42.6298522949,-73.959487915,1586415856
741,42.6930954,-73.9572059,1586422460
742,42.6298522949,-73.959487915,1586423008
743,42.6930954,-73.9572059,1586430769
744,42.6298522949,-73.959487915,1586431080
745,42.693124,-73.9571061,1586434610
746,42.6298522949,-73.959487915,1586434978
747,42.693124,-73.9571061,1586438073
748,42.6298522949,-73.959487915,1586438377
749,42.693124,-73.9571061,1586449459
750,42.6298522949,-73.959487915,1586449763
751,42.693124,-73.9571061,1586475088
752,42.693124,-73.9571061,1586476011
753,42.6298522949,-73.959487915,1586476298
754,42.6487165,-73.9193495,1586478580
755,42.6286291,-73.8853884,1586478825
756,42.64445,-73.8500258,1586479102
757,42.6726798,-73.8058943,1586479348
758,42.6865081787,-73.8073883057,1586479603
759,42.7245793,-73.8203267,1586480661
760,42.6865081787,-73.8073883057,1586480963
761,42.695403,-73.7806962,1586481284
762,42.6810121,-73.796506,1586481913
763,42.695403,-73.7806962,1586482816
764,42.6865081787,-73.8073883057,1586483118
765,42.6830127,-73.7979766,1586483416
766,42.6865081787,-73.8073883057,1586483718
767,42.6810121,-73.796506,1586484316
768,42.6865081787,-73.8073883057,1586484618
769,42.6830544,-73.7920941,1586484916
770,42.6865081787,-73.8073883057,1586485219
771,42.6821506,-73.7961383,1586485523
772,42.7083849,-73.7923041,1586486123
773,42.6865081787,-73.8073883057,1586486426
774,42.695403,-73.7806962,1586486723
775,42.6865081787,-73.8073883057,1586487026
776,42.6810121,-73.796506,1586487323
777,42.6865081787,-73.8073883057,1586487654
778,42.695403,-73.7806962,1586487952
779,42.6865081787,-73.8073883057,1586488290
780,42.6821506,-73.7961383,1586488598
781,42.6865081787,-73.8073883057,1586488917
782,42.6865081787,-73.8073883057,1586500010
783,42.695403,-73.7806962,1586500677
784,42.6865081787,-73.8073883057,1586500980
785,42.6810121,-73.796506,1586501278
786,42.7083849,-73.7923041,1586501890
787,42.6865081787,-73.8073883057,1586502215
788,42.695403,-73.7806962,1586502513
789,42.6865081787,-73.8073883057,1586502815
790,42.6830544,-73.7920941,1586503792
791,42.6865081787,-73.8073883057,1586504217
792,42.6823737,-73.7935647,1586504488
793,42.6865081787,-73.8073883057,1586505517
794,42.6830544,-73.7920941,1586505853
795,42.6865081787,-73.8073883057,1586506157
796,42.6823737,-73.7935647,1586506455
797,42.6865081787,-73.8073883057,1586506758
798,42.6830544,-73.7920941,1586507738
799,42.6865081787,-73.8073883057,1586508039
800,42.6830544,-73.7920941,1586508716
801,42.6865081787,-73.8073883057,1586509020
802,42.6823737,-73.7935647,1586509619
803,42.6830544,-73.7920941,1586510527
804,42.6865081787,-73.8073883057,1586510831
805,42.6830544,-73.7920941,1586511836
806,42.6865081787,-73.8073883057,1586512138
807,42.6830544,-73.7920941,1586512448
808,42.6865081787,-73.8073883057,1586512750
809,42.6830544,-73.7920941,1586513050
810,42.6865081787,-73.8073883057,1586513353
811,42.6830127,-73.7979766,1586517642
812,42.6865081787,-73.8073883057,1586517979
813,42.695403,-73.7806962,1586518615
814,42.6865081787,-73.8073883057,1586518919
815,42.6810121,-73.796506,1586520127
816,42.6845124,-73.7939324,1586520428
817,42.6865081787,-73.8073883057,1586520732
818,42.6823737,-73.7935647,1586521030
819,42.6865081787,-73.8073883057,1586521334
820,42.6830127,-73.7979766,1586521633
821,42.6865081787,-73.8073883057,1586521937
822,42.6832358,-73.795403,1586522235
823,42.6830544,-73.7920941,1586523438
824,42.6865081787,-73.8073883057,1586523742
825,42.6830544,-73.7920941,1586524040
826,42.6865081787,-73.8073883057,1586524297
827,42.6830544,-73.7920941,1586525715
828,42.6865081787,-73.8073883057,1586525976
829,42.6830544,-73.7920941,1586529378
830,42.6865081787,-73.8073883057,1586529712
831,42.6827249,-73.7939324,1586530323
832,42.6865081787,-73.8073883057,1586530628
833,42.6865081787,-73.8073883057,1586532668
834,42.6827249,-73.7939324,1586533632
835,42.6865081787,-73.8073883057,1586533942
836,42.6845124,-73.7939324,1586534239
837,42.6865081787,-73.8073883057,1586534542
838,42.6827249,-73.7939324,1586535158
839,42.6865081787,-73.8073883057,1586535460
840,42.6830544,-73.7920941,1586536058
841,42.6865081787,-73.8073883057,1586536360
842,42.6823737,-73.7935647,1586538631
843,42.6845124,-73.7939324,1586539149
844,42.6865081787,-73.8073883057,1586539406
845,42.6827249,-73.7939324,1586539704
846,42.6865081787,-73.8073883057,1586540009
847,42.6827249,-73.7939324,1586540308
848,42.6865081787,-73.8073883057,1586540611
849,42.6827249,-73.7939324,1586540909
850,42.6865081787,-73.8073883057,1586541213
851,42.6827249,-73.7939324,1586541837
852,42.6865081787,-73.8073883057,1586542155
853,42.6827249,-73.7939324,1586542778
854,42.6845124,-73.7939324,1586544750
855,42.6865081787,-73.8073883057,1586545577
856,42.6845124,-73.7939324,1586547107
857,42.6865081787,-73.8073883057,1586547410
858,42.6827249,-73.7939324,1586547708
859,42.6865081787,-73.8073883057,1586548012
860,42.6830544,-73.7920941,1586551331
861,42.6865081787,-73.8073883057,1586551634
862,42.6830544,-73.7920941,1586552234
863,42.6865081787,-73.8073883057,1586552544
864,42.6815864,-73.7943,1586552841
865,42.6845124,-73.7939324,1586553444
866,42.6865081787,-73.8073883057,1586553747
867,42.6830127,-73.7979766,1586554047
868,42.6865081787,-73.8073883057,1586554351
869,42.6830127,-73.7979766,1586554650
870,42.6865081787,-73.8073883057,1586554953
871,42.6827249,-73.7939324,1586556550
872,42.6865081787,-73.8073883057,1586556853
873,42.6827249,-73.7939324,1586557453
874,42.6865081787,-73.8073883057,1586557756
875,42.6845124,-73.7939324,1586558355
876,42.6830544,-73.7920941,1586562471
877,42.6827249,-73.7939324,1586569361
878,42.6865081787,-73.8073883057,1586569673
879,42.6827249,-73.7939324,1586584151
880,42.6865081787,-73.8073883057,1586584454
881,42.6827249,-73.7939324,1586591652
882,42.6865081787,-73.8073883057,1586591955
883,42.6845124,-73.7939324,1586592569
884,42.6865081787,-73.8073883057,1586592878
885,42.6827249,-73.7939324,1586598521
886,42.6865081787,-73.8073883057,1586600071
887,42.6830544,-73.7920941,1586605706
888,42.6865081787,-73.8073883057,1586606045
889,42.6827249,-73.7939324,1586606369
890,42.6865081787,-73.8073883057,1586606692
891,42.6823737,-73.7935647,1586610543
892,42.6865081787,-73.8073883057,1586610803
893,42.6823737,-73.7935647,1586611144
894,42.6865081787,-73.8073883057,1586611444
895,42.6827249,-73.7939324,1586611907
896,42.6865081787,-73.8073883057,1586612448
897,42.6827249,-73.7939324,1586613434
898,42.6865081787,-73.8073883057,1586613738
899,42.6827249,-73.7939324,1586614359
900,42.6865081787,-73.8073883057,1586614663
901,42.6827249,-73.7939324,1586615262
902,42.6865081787,-73.8073883057,1586615566
903,42.6823737,-73.7935647,1586615865
904,42.6865081787,-73.8073883057,1586616168
905,42.6821506,-73.7961383,1586618005
906,42.6865081787,-73.8073883057,1586618308
907,42.6825651,-73.7928294,1586618620
908,42.6865081787,-73.8073883057,1586618923
909,42.6821506,-73.7961383,1586619220
910,42.6865081787,-73.8073883057,1586619526
911,42.6865081787,-73.8073883057,1586620129
912,42.6845124,-73.7939324,1586620428
913,42.6865081787,-73.8073883057,1586620731
914,42.6845124,-73.7939324,1586621039
915,42.6865081787,-73.8073883057,1586621343
916,42.6830544,-73.7920941,1586621641
917,42.6865081787,-73.8073883057,1586621945
918,42.6823737,-73.7935647,1586622244
919,42.6865081787,-73.8073883057,1586622547
920,42.6827249,-73.7939324,1586622846
921,42.6865081787,-73.8073883057,1586623149
922,42.6845124,-73.7939324,1586626248
923,42.6865081787,-73.8073883057,1586626571
924,42.6830544,-73.7920941,1586628075
925,42.6865081787,-73.8073883057,1586628381
926,42.6830544,-73.7920941,1586632269
927,42.6865081787,-73.8073883057,1586632597
928,42.6830544,-73.7920941,1586632900
929,42.6865081787,-73.8073883057,1586633231
930,42.6845124,-73.7939324,1586633832
931,42.6865081787,-73.8073883057,1586634162
932,42.6865081787,-73.8073883057,1586635775
933,42.6865081787,-73.8073883057,1586636445
934,42.6845124,-73.7939324,1586636686
935,42.6865081787,-73.8073883057,1586636986
936,42.6827249,-73.7939324,1586637282
937,42.6865081787,-73.8073883057,1586637586
938,42.6823737,-73.7935647,1586637868
939,42.6865081787,-73.8073883057,1586638116
940,42.6830544,-73.7920941,1586638413
941,42.6865081787,-73.8073883057,1586638674
942,42.6865081787,-73.8073883057,1586639990
943,42.6830544,-73.7920941,1586640263
944,42.6865081787,-73.8073883057,1586640569
945,42.6830544,-73.7920941,1586641408
946,42.6865081787,-73.8073883057,1586641725
947,42.6865081787,-73.8073883057,1586642328
948,42.6830544,-73.7920941,1586643229
949,42.6865081787,-73.8073883057,1586643531
950,42.6845124,-73.7939324,1586644131
951,42.6865081787,-73.8073883057,1586644434
952,42.6865081787,-73.8073883057,1586645071
953,42.6830544,-73.7920941,1586645370
954,42.6865081787,-73.8073883057,1586645677
955,42.6830544,-73.7920941,1586648322
956,42.6865081787,-73.8073883057,1586648625
957,42.6830544,-73.7920941,1586648924
958,42.6865081787,-73.8073883057,1586649228
959,42.6830544,-73.7920941,1586649527
960,42.6865081787,-73.8073883057,1586649840
961,42.6830544,-73.7920941,1586659967
962,42.6865081787,-73.8073883057,1586660270
963,42.6830544,-73.7920941,1586675921
964,42.6865081787,-73.8073883057,1586676207
965,42.6830544,-73.7920941,1586677731
966,42.6865081787,-73.8073883057,1586678058
967,42.6824551,-73.7998004,1586678786
968,42.6850356,-73.7960391,1586679034
969,42.6707517,-73.7791644,1586679327
970,42.6637475,-73.7586239,1586679631
971,42.6756199,-73.7497521,1586679878
972,42.662368,-73.7601337,1586680123
973,42.641067,-73.7573915,1586680778
974,42.6363541,-73.7762839,1586681083
975,42.64311,-73.7767716,1586681330
976,42.6580461,-73.764793,1586681618
977,42.6748637,-73.7846709,1586681861
978,42.6865081787,-73.8073883057,1586682488
979,42.6812885,-73.7943,1586683943
980,42.6865081787,-73.8073883057,1586684193
981,42.6827249,-73.7939324,1586684461
982,42.6865081787,-73.8073883057,1586684702
983,42.6865081787,-73.8073883057,1586686316
984,42.6812885,-73.7943,1586686614
985,42.6865081787,-73.8073883057,1586686951
986,42.6830544,-73.7920941,1586687867
987,42.6865081787,-73.8073883057,1586688169
988,42.6812885,-73.7943,1586689108
989,42.6865081787,-73.8073883057,1586689417
990,42.6830544,-73.7920941,1586689714
991,42.6865081787,-73.8073883057,1586690017
992,42.6830544,-73.7920941,1586690314
993,42.6830544,-73.7920941,1586690914
994,42.6865081787,-73.8073883057,1586691217
995,42.6830544,-73.7920941,1586692456
996,42.6865081787,-73.8073883057,1586692758
997,42.6830544,-73.7920941,1586693356
998,42.6865081787,-73.8073883057,1586693686
999,42.6830544,-73.7920941,1586693984
1000,42.6865081787,-73.8073883057,1586694289
1001,42.6830544,-73.7920941,1586694587
1002,42.6865081787,-73.8073883057,1586694897
1003,42.6865081787,-73.8073883057,1586695810
1004,42.6830544,-73.7920941,1586696742
1005,42.6865081787,-73.8073883057,1586697045
1006,42.6827249,-73.7939324,1586697342
1007,42.6865081787,-73.8073883057,1586697645
1008,42.6830544,-73.7920941,1586697942
1009,42.6865081787,-73.8073883057,1586698277
1010,42.6830544,-73.7920941,1586698574
1011,42.6865081787,-73.8073883057,1586698885
1012,42.6827249,-73.7939324,1586699791
1013,42.6865081787,-73.8073883057,1586700139
1014,42.6830544,-73.7920941,1586701631
1015,42.6865081787,-73.8073883057,1586701947
1016,42.6830544,-73.7920941,1586702256
1017,42.6865081787,-73.8073883057,1586702560
1018,42.6830544,-73.7920941,1586703162
1019,42.6865081787,-73.8073883057,1586703412
1020,42.6830544,-73.7920941,1586703709
1021,42.6865081787,-73.8073883057,1586704014
1022,42.6827249,-73.7939324,1586704946
1023,42.6827249,-73.7939324,1586705850
1024,42.6865081787,-73.8073883057,1586706154
1025,42.6827249,-73.7939324,1586706452
1026,42.6865081787,-73.8073883057,1586706756
1027,42.6830544,-73.7920941,1586707355
1028,42.6865081787,-73.8073883057,1586707658
1029,42.6827249,-73.7939324,1586707957
1030,42.6865081787,-73.8073883057,1586708261
1031,42.6830544,-73.7920941,1586708559
1032,42.6865081787,-73.8073883057,1586708862
1033,42.6830544,-73.7920941,1586710759
1034,42.6865081787,-73.8073883057,1586711062
1035,42.6830544,-73.7920941,1586713248
1036,42.6865081787,-73.8073883057,1586713551
1037,42.6827249,-73.7939324,1586718540
1038,42.6865081787,-73.8073883057,1586718881
1039,42.6827249,-73.7939324,1586719179
1040,42.6865081787,-73.8073883057,1586719483
1041,42.6827249,-73.7939324,1586719781
1042,42.6865081787,-73.8073883057,1586720084
1043,42.6865081787,-73.8073883057,1586720687
1044,42.6812885,-73.7943,1586722375
1045,42.6865081787,-73.8073883057,1586722678
1046,42.6830544,-73.7920941,1586722977
1047,42.6865081787,-73.8073883057,1586723282
1048,42.6812885,-73.7943,1586723607
1049,42.6827249,-73.7939324,1586723855
1050,42.6865081787,-73.8073883057,1586724099
1051,42.6830544,-73.7920941,1586725300
1052,42.6865081787,-73.8073883057,1586725608
1053,42.6865081787,-73.8073883057,1586726519
1054,42.6827249,-73.7939324,1586729833
1055,42.6865081787,-73.8073883057,1586730173
1056,42.6833106,-73.7979766,1586734925
1057,42.6865081787,-73.8073883057,1586735229
1058,42.6830544,-73.7920941,1586746370
1059,42.6865081787,-73.8073883057,1586746673
1060,42.6830544,-73.7920941,1586750288
1061,42.6865081787,-73.8073883057,1586750591
1062,42.6830544,-73.7920941,1586751192
1063,42.6830544,-73.7920941,1586751813
1064,42.6865081787,-73.8073883057,1586752117
1065,42.6834514,-73.8003371,1586759608
1066,42.6921081,-73.8299599,1586759854
1067,42.6937962,-73.8779962,1586760103
1068,42.6726382,-73.9114814,1586760384
1069,42.6531751,-73.9462018,1586760631
1070,42.6298522949,-73.959487915,1586760876
1071,42.6298522949,-73.959487915,1586768845
1072,42.6298522949,-73.959487915,1586769100
1073,42.6298522949,-73.959487915,1586770590
1074,42.693124,-73.9571061,1586776659
1075,42.6298522949,-73.959487915,1586776949
1076,42.6298522949,-73.959487915,1586785016
1077,42.6298522949,-73.959487915,1586786227
1078,42.693124,-73.9571061,1586786836
1079,42.6298522949,-73.959487915,1586787138
1080,42.693124,-73.9571061,1586791055
1081,42.6298522949,-73.959487915,1586791358
1082,42.693124,-73.9571061,1586791959
1083,42.6298522949,-73.959487915,1586792263
1084,42.6298522949,-73.959487915,1586793829
1085,42.693124,-73.9571061,1586804217
1086,42.6298522949,-73.959487915,1586804520
1087,42.693124,-73.9571061,1586809117
1088,42.6298522949,-73.959487915,1586809420
1089,42.693124,-73.9571061,1586810020
1090,42.6298522949,-73.959487915,1586810323
1091,42.652568,-73.942102,1586819018
1092,42.6456852,-73.9098121,1586819263
1093,42.6321158,-73.8581584,1586819510
1094,42.6597147,-73.8234738,1586819754
1095,42.6865081787,-73.8073883057,1586820024
1096,42.6865081787,-73.8073883057,1586821814
1097,42.6830544,-73.7920941,1586822147
1098,42.6865081787,-73.8073883057,1586822450
1099,42.6830228,-73.7939324,1586824888
1100,42.6865081787,-73.8073883057,1586825190
1101,42.6819909,-73.7950354,1586825788
1102,42.6865081787,-73.8073883057,1586826090
1103,42.6830544,-73.7920941,1586826688
1104,42.6865081787,-73.8073883057,1586826991
1105,42.6830544,-73.7920941,1586827288
1106,42.6819909,-73.7950354,1586827902
1107,42.6865081787,-73.8073883057,1586828205
1108,42.6830544,-73.7920941,1586829410
1109,42.6865081787,-73.8073883057,1586829712
1110,42.6990928,-73.777387,1586830031
1111,42.6865081787,-73.8073883057,1586830333
1112,42.6830544,-73.7920941,1586830631
1113,42.6865081787,-73.8073883057,1586830933
1114,42.6830544,-73.7920941,1586831231
1115,42.6865081787,-73.8073883057,1586831533
1116,42.6865081787,-73.8073883057,1586832134
1117,42.6990928,-73.777387,1586832431
1118,42.6865081787,-73.8073883057,1586832734
1119,42.6819909,-73.7950354,1586833033
1120,42.6865081787,-73.8073883057,1586833335
1121,42.6830544,-73.7920941,1586833633
1122,42.6865081787,-73.8073883057,1586833942
1123,42.6990928,-73.777387,1586834539
1124,42.6865081787,-73.8073883057,1586834842
1125,42.6830544,-73.7920941,1586835140
1126,42.6830544,-73.7920941,1586836054
1127,42.6865081787,-73.8073883057,1586836384
1128,42.6830544,-73.7920941,1586837006
1129,42.6865081787,-73.8073883057,1586837322
1130,42.6830544,-73.7920941,1586837627
1131,42.6865081787,-73.8073883057,1586837931
1132,42.6830544,-73.7920941,1586838230
1133,42.6865081787,-73.8073883057,1586838552
1134,42.6830544,-73.7920941,1586838851
1135,42.6865081787,-73.8073883057,1586839155
1136,42.6865081787,-73.8073883057,1586841625
1137,42.6830544,-73.7920941,1586841958
1138,42.6865081787,-73.8073883057,1586842261
1139,42.6830544,-73.7920941,1586843170
1140,42.6865081787,-73.8073883057,1586843473
1141,42.6812885,-73.7943,1586843772
1142,42.6865081787,-73.8073883057,1586844075
1143,42.6830544,-73.7920941,1586844374
1144,42.6865081787,-73.8073883057,1586844677
1145,42.6830544,-73.7920941,1586844975
1146,42.6830544,-73.7920941,1586845578
1147,42.6865081787,-73.8073883057,1586845843
1148,42.6933319,-73.8281219,1586846144
1149,42.680039,-73.8625769,1586846523
1150,42.6499691,-73.9265832,1586846801
1151,42.6298522949,-73.959487915,1586847044
1152,42.6298522949,-73.959487915,1586849457
1153,42.6298522949,-73.959487915,1586849698
1154,42.6298522949,-73.959487915,1586871053
1155,42.6929839,-73.9582082,1586876211
1156,42.6298522949,-73.959487915,1586877441
1157,42.6929839,-73.9582082,1586880168
1158,42.6298522949,-73.959487915,1586880627
1159,42.6929839,-73.9582082,1586885662
1160,42.6298522949,-73.959487915,1586885964
1161,42.6929839,-73.9582082,1586891463
1162,42.6298522949,-73.959487915,1586891796
1163,42.6929839,-73.9582082,1586894584
1164,42.6298522949,-73.959487915,1586895646
1165,42.6455573,-73.9372679,1586902939
1166,42.6298522949,-73.959487915,1586903243
1167,42.6298522949,-73.959487915,1586904386
1168,42.6527336,-73.943375,1586904650
1169,42.6527619,-73.9188975,1586904894
1170,42.6603989,-73.8377141,1586905148
1171,42.6661898,-73.8148787,1586905394
1172,42.6865081787,-73.8073883057,1586905643
1173,42.6830544,-73.7920941,1586917021
1174,42.6865081787,-73.8073883057,1586917263
1175,42.6880169,-73.8071979,1586932376
1176,42.6940714,-73.8762502,1586932724
1177,42.6697045,-73.9137407,1586932969
1178,42.6298522949,-73.959487915,1586933279
1179,42.6929839,-73.9582082,1586936213
1180,42.6298522949,-73.959487915,1586936515
1181,42.6929839,-73.9582082,1586937451
1182,42.6298522949,-73.959487915,1586937780
1183,42.6298522949,-73.959487915,1586942088
1184,42.6298522949,-73.959487915,1586942894
1185,42.6929839,-73.9582082,1586979298
1186,42.6298522949,-73.959487915,1586979600
1187,42.6929839,-73.9582082,1586983294
1188,42.6298522949,-73.959487915,1586983597
1189,42.6298522949,-73.959487915,1586984556
1190,42.6298522949,-73.959487915,1586989338
1191,42.6298522949,-73.959487915,1586992121
1192,42.649039,-73.9218405,1586992422
1193,42.6658727,-73.8647085,1586992744
1194,42.6723566,-73.8060838,1586993057
1195,42.6865081787,-73.8073883057,1586993392
1196,42.6832358,-73.795403,1586995880
1197,42.6865081787,-73.8073883057,1586996182
1198,42.6830127,-73.7979766,1586996480
1199,42.6865081787,-73.8073883057,1586996783
1200,42.6959987,-73.7806962,1586998580
1201,42.6865081787,-73.8073883057,1586998884
1202,42.6830544,-73.7920941,1587000095
1203,42.6959987,-73.7806962,1587001937
1204,42.6865081787,-73.8073883057,1587002240
1205,42.6830544,-73.7920941,1587002538
1206,42.6865081787,-73.8073883057,1587003478
1207,42.6830544,-73.7920941,1587003780
1208,42.6865081787,-73.8073883057,1587004084
1209,42.6830544,-73.7920941,1587004987
1210,42.6865081787,-73.8073883057,1587005293
1211,42.6830544,-73.7920941,1587006344
1212,42.6865081787,-73.8073883057,1587006647
1213,42.6830544,-73.7920941,1587006950
1214,42.6830544,-73.7920941,1587015397
1215,42.6865081787,-73.8073883057,1587015786
1216,42.681325,-73.7996433,1587018702
1217,42.6602842,-73.8401038,1587018945
1218,42.6633867,-73.8736401,1587019198
1219,42.6562745,-73.9166384,1587019442
1220,42.6298522949,-73.959487915,1587019688
1221,42.6298522949,-73.959487915,1587029371
1222,42.6298522949,-73.959487915,1587029659
1223,42.6298522949,-73.959487915,1587029919
1224,42.6298522949,-73.959487915,1587030474
1225,42.6298522949,-73.959487915,1587042784
1226,42.6509039,-73.9225717,1587069271
1227,42.6298522949,-73.959487915,1587069596
1228,42.6929839,-73.9582082,1587070510
1229,42.6298522949,-73.959487915,1587070800
1230,42.6512203,-73.9378347,1587078944
1231,42.6499013,-73.9305949,1587079227
1232,42.6598442,-73.9154694,1587079471
1233,42.7016009,-73.8514012,1587079782
1234,42.713089,-73.8343798,1587080026
1235,42.6904917,-73.7909876,1587080332
1236,42.6865081787,-73.8073883057,1587080821
1237,42.6865081787,-73.8073883057,1587105657
1238,42.6865081787,-73.8073883057,1587115819
1239,42.682427,-73.7939324,1587125851
1240,42.6865081787,-73.8073883057,1587126094
1241,42.6830544,-73.7920941,1587130885
1242,42.6865081787,-73.8073883057,1587131132
1243,42.6830544,-73.7920941,1587132095
1244,42.6865081787,-73.8073883057,1587132397
1245,42.6810438,-73.7946677,1587132995
1246,42.6865081787,-73.8073883057,1587138317
1247,42.6865081787,-73.8073883057,1587139735
1248,42.6865081787,-73.8073883057,1587141866
1249,42.6865081787,-73.8073883057,1587142147
1250,42.6865081787,-73.8073883057,1587144421
1251,42.6822059,-73.7905129,1587144670
1252,42.6822019,-73.7895394,1587145053
1253,42.6831531,-73.7899872,1587145545
1254,42.6828176,-73.7899832,1587145759
1255,42.6818943,-73.7902557,1587146001
1256,42.6831785,-73.7895363,1587146552
1257,42.6830283,-73.7903889,1587147517
1258,42.6826188,-73.7909265,1587147784
1259,42.6865081787,-73.8073883057,1587148024
1260,42.6820857,-73.7895204,1587151100
1261,42.6865081787,-73.8073883057,1587151385
1262,42.6820857,-73.7895204,1587153551
1263,42.6865081787,-73.8073883057,1587155698
1264,42.6806394,-73.7939324,1587155998
1265,42.6865081787,-73.8073883057,1587156301
1266,42.6845657,-73.7943,1587156929
1267,42.6865081787,-73.8073883057,1587157247
1268,42.682427,-73.7939324,1587157852
1269,42.6865081787,-73.8073883057,1587158155
1270,42.682427,-73.7939324,1587158758
1271,42.6865081787,-73.8073883057,1587159078
1272,42.6806394,-73.7939324,1587159679
1273,42.6865081787,-73.8073883057,1587159986
1274,42.6806394,-73.7939324,1587160587
1275,42.6865081787,-73.8073883057,1587160891
1276,42.682427,-73.7939324,1587161491
1277,42.6865081787,-73.8073883057,1587161797
1278,42.682427,-73.7939324,1587162418
1279,42.6865081787,-73.8073883057,1587162721
1280,42.682427,-73.7939324,1587163325
1281,42.6865081787,-73.8073883057,1587163628
1282,42.682427,-73.7939324,1587164232
1283,42.6865081787,-73.8073883057,1587164535
1284,42.682427,-73.7939324,1587165164
1285,42.6865081787,-73.8073883057,1587165470
1286,42.6865081787,-73.8073883057,1587175668
1287,42.6833106,-73.7979766,1587199544
1288,42.6865081787,-73.8073883057,1587199847
1289,42.6865081787,-73.8073883057,1587201654
1290,42.6865081787,-73.8073883057,1587201980
1291,42.6820857,-73.7895204,1587202273
1292,42.6865081787,-73.8073883057,1587202532
1293,42.682427,-73.7939324,1587204143
1294,42.6865081787,-73.8073883057,1587204387
1295,42.6820857,-73.7895204,1587204958
1296,42.6865081787,-73.8073883057,1587205245
1297,42.6820857,-73.7895204,1587205873
1298,42.6865081787,-73.8073883057,1587206165
1299,42.6822888,-73.7950354,1587206826
1300,42.6865081787,-73.8073883057,1587207139
1301,42.6865081787,-73.8073883057,1587207727
1302,42.6803097,-73.7957707,1587208005
1303,42.6865081787,-73.8073883057,1587208277
1304,42.6820857,-73.7895204,1587210085
1305,42.6865081787,-73.8073883057,1587210388
1306,42.682427,-73.7939324,1587210686
1307,42.6865081787,-73.8073883057,1587210988
1308,42.6806394,-73.7939324,1587211286
1309,42.6865081787,-73.8073883057,1587211589
1310,42.6806394,-73.7939324,1587211886
1311,42.6865081787,-73.8073883057,1587212157
1312,42.682427,-73.7939324,1587213463
1313,42.6865081787,-73.8073883057,1587213766
